time,seconds_elapsed,z,y,x
1772025775141039000,0.0810390625,-0.5794213516771793,0.6015262159794569,-0.000045592707395553586
1772025775151036000,0.091035888671875,-0.27477789512276646,0.767699943998456,-0.036328912226855754
1772025775161033000,0.101032958984375,0.06503098283708095,0.8502318044736981,0.010332593443989754
1772025775171031000,0.111031005859375,0.2914741783797741,0.9428113039717078,0.06157748138234019
1772025775181028000,0.121028076171875,0.42686932177543635,1.0375018042743205,0.11635653479620814
1772025775191025000,0.13102490234375,0.5786527053922415,1.0551023428946733,0.22585005195513366
1772025775201023000,0.14102294921875,0.73503627628088,1.1099895328581333,0.25627690053135155
1772025775211020000,0.15102001953125,0.8502923024892807,1.162182076910138,0.2599042972482741
1772025775221017000,0.16101708984375,0.9320680839002132,1.1135960329174994,0.3042126639217138
1772025775231015000,0.171014892578125,1.0416437263846396,1.0291650608226657,0.3825612473629415
1772025775241012200,0.18101220703125,1.1112976928472518,0.9302154417708516,0.4520632381342351
1772025775251009000,0.191009033203125,1.1300421408057213,0.8473898590460419,0.5480073917597532
1772025775261007000,0.201007080078125,1.1644997062027453,0.7836538844555616,0.6669806849256158
1772025775271004000,0.21100390625,1.12064478238523,0.709716833846271,0.8031935744449495
1772025775281001200,0.221001220703125,1.0152110620111225,0.5774024130702018,0.9940665671736001
1772025775290999000,0.2309990234375,0.8997522067070007,0.42705812234580515,1.1787161553427576
1772025775300996000,0.24099609375,0.739370506092906,0.25221681148558855,1.2858842982940375
1772025775310993000,0.250992919921875,0.6041477966547012,0.10862696345746517,1.3265269820667802
1772025775320991000,0.260990966796875,0.37888124367594717,0.01972176855802536,1.3820796502016484
1772025775330988000,0.270988037109375,0.15837912862002848,-0.004074409832060337,1.3101882800757885
1772025775340986000,0.280986083984375,-0.036087796947360036,0.1259776189699769,1.1933328558467329
1772025775350983000,0.29098291015625,-0.2628285141319036,0.29960078621208663,1.0575666871815919
1772025775360980000,0.30097998046875,-0.45977205894589424,0.40936610604971646,0.8521019822597503
1772025775370978000,0.31097802734375,-0.5154623819857835,0.5029208803206682,0.49709991908222434
1772025775380975000,0.32097509765625,-0.4120405859559774,0.6382455888286233,0.19967866886630653
1772025775390972000,0.330971923828125,-0.15027590166330337,0.7626943907961249,0.005269464835524559
1772025775400970000,0.340969970703125,0.1503741013407707,0.8809723951742052,-0.1162577505968511
1772025775410967000,0.350967041015625,0.32225334752500057,0.9055261139333247,-0.2509951607361436
1772025775420964000,0.360964111328125,0.5011971252679824,0.8235694229975342,-0.37004955631420017
1772025775430962200,0.370962158203125,0.6753028153300284,0.7111383910819887,-0.3133681764103472
1772025775440959000,0.380958984375,0.7434662509739398,0.6154997962743044,-0.17413477002605796
1772025775450956000,0.3909560546875,0.7374877610862255,0.4624205276280641,0.05194499903172254
1772025775460953900,0.400953857421875,0.7281044311910867,0.2645782804086804,0.26948431875929235
1772025775470951200,0.410951171875,0.7855272771120071,0.047372576549649235,0.3603757190398872
1772025775480948000,0.420947998046875,0.8150392028003931,-0.16771920389533043,0.3791419404387474
1772025775490942200,0.430942138671875,0.7893371907889842,-0.3536728604003787,0.4090089631751179
1772025775500939000,0.44093896484375,0.7683142765045166,-0.461863186006248,0.392967928956449
1772025775510936300,0.450936279296875,0.6964923183530569,-0.5664610400781035,0.42755379690825934
1772025775520934400,0.460934326171875,0.6380377912968397,-0.6574515168190002,0.45013183168023824
1772025775530931200,0.47093115234375,0.5542506700634956,-0.7073910212472081,0.4024412752225995
1772025775540928000,0.480927978515625,0.43793665923476216,-0.7380901108935475,0.3941884837273508
1772025775550926300,0.49092626953125,0.3690145141780376,-0.773080467993021,0.37783546095006165
1772025775560923400,0.50092333984375,0.2865975122541189,-0.747679192493856,0.3057300827473402
1772025775570920200,0.510920166015625,0.1557867740392685,-0.6883142725944519,0.13715667317546903
1772025775580918300,0.520918212890625,0.021786884394288063,-0.7056579138442873,0.058539428860694166
1772025775590915300,0.530915283203125,-0.07713409308493137,-0.732499743540585,-0.033999884757399554
1772025775600913400,0.540913330078125,-0.09436404482722281,-0.738119044727087,-0.10072831916213035
1772025775610910200,0.55091015625,-0.16712942130863664,-0.7079919097498059,-0.15566965046562253
1772025775620907300,0.5609072265625,-0.28918051448464394,-0.6802712513923644,-0.19403160289004445
1772025775630905000,0.570905029296875,-0.31245149995684623,-0.6392062505543231,-0.1968221834566444
1772025775640902400,0.58090234375,-0.20642565890848635,-0.5508405693590641,-0.2473248747255653
1772025775650899200,0.590899169921875,-0.18877192879617213,-0.46559828088134525,-0.19310572021678088
1772025775660897300,0.600897216796875,-0.26128537634313104,-0.4534484088823199,-0.0789982064563781
1772025775670894000,0.61089404296875,-0.29466566789746285,-0.527610208158195,0.05584021637197584
1772025775680891400,0.620891357421875,-0.3388438323199749,-0.5618664057642221,0.2119753654574975
1772025775690889200,0.63088916015625,-0.4073609037071466,-0.5337207999929785,0.2730416459146887
1772025775700886300,0.64088623046875,-0.4627431837111711,-0.49438481490463015,0.2816456985330209
1772025775710883000,0.650883056640625,-0.5066700037211179,-0.4762634672805667,0.24045944593548774
1772025775720881200,0.660881103515625,-0.5752987187892198,-0.42670507112443445,0.18190116624385116
1772025775730878200,0.670878173828125,-0.5772884313017129,-0.3783452371031046,0.11605141436979174
1772025775740875300,0.680875244140625,-0.5462333678245544,-0.36668227183818813,0.02939966095294803
1772025775750873300,0.690873291015625,-0.6080816289722919,-0.3862123172163963,0.024419132594019174
1772025775760870100,0.7008701171875,-0.5807499699324369,-0.48529608404189345,0.08610434866715222
1772025775770867200,0.7108671875,-0.42045711664557456,-0.6296846812322735,0.10201359146600589
1772025775780865300,0.720865234375,-0.4156792347192764,-0.6319245691135525,0.08753381521468982
1772025775790862300,0.7308623046875,-0.5536223090320825,-0.5486000969558954,0.15707241166932506
1772025775800860200,0.740860107421875,-0.657502370223403,-0.6555132422327995,0.22886777407480402
1772025775810857200,0.750857177734375,-0.6668412764549255,-0.9048042293995618,0.2376703997388482
1772025775820854300,0.760854248046875,-0.6289964067071676,-1.0917416362449526,0.2584214930783026
1772025775830852400,0.770852294921875,-0.6219207692325115,-1.1634098651394247,0.2888132886074483
1772025775840849200,0.78084912109375,-0.5427665684968233,-1.0896554776206613,0.3611098420007154
1772025775850846200,0.79084619140625,-0.507397148951888,-0.9415940371364354,0.3115852750489488
1772025775860844000,0.800843994140625,-0.5155594126194715,-0.8758502298548817,0.24470727610569445
1772025775870841300,0.81084130859375,-0.42992403317093847,-0.801092802773416,0.13992926142765208
1772025775880838100,0.820838134765625,-0.3507698324352503,-0.6283005333974957,0.04217400782613549
1772025775890836200,0.830836181640625,-0.3173299196481705,-0.37544951566159723,-0.10824803800932131
1772025775900833000,0.8408330078125,-0.17582009276449678,-0.1674631833076477,-0.25792276804223657
1772025775910830300,0.850830322265625,-0.0408820454865694,0.043185938514769075,-0.4758138238169253
1772025775920828400,0.860828369140625,0.08032382903695107,0.2420166122496128,-0.6181206462971865
1772025775930825200,0.8708251953125,0.23401859923303125,0.4201975889265537,-0.6452778255529701
1772025775940822000,0.880822021484375,0.3098252431064844,0.6177507900714874,-0.7095909424442798
1772025775950820000,0.890820068359375,0.4110129964739084,0.7233037529110908,-0.7557851959295571
1772025775960817400,0.9008173828125,0.4492857362449169,0.714731739398837,-0.7353226189415901
1772025775970814200,0.910814208984375,0.45120530613064763,0.6915940249174833,-0.672684960981831
1772025775980812300,0.920812255859375,0.38696342784464355,0.7167021626889706,-0.635296529764682
1772025775990809000,0.93080908203125,0.27774726632237434,0.7214461423456668,-0.572372309948504
1772025776000806400,0.940806396484375,0.2282926228016615,0.6532397443428635,-0.5355995629442856
1772025776010804200,0.95080419921875,0.18745149384737014,0.6531552809298038,-0.5582307526756077
1772025776020801300,0.96080126953125,0.21460370466709136,0.7286243634119629,-0.5759268971575424
1772025776030799000,0.970799072265625,0.27673662797510623,0.7874351565599441,-0.5900620977548882
1772025776040796200,0.980796142578125,0.2611912683188915,0.7592956882685422,-0.6306880861211568
1772025776050793200,0.990793212890625,0.1754535975396633,0.6684346831262111,-0.6912312560196966
1772025776060791300,1.000791259765625,0.11414309653043746,0.6197901869446039,-0.7338993812054395
1772025776070788000,1.0107880859375,0.0071627312362194055,0.6518509203329682,-0.7977494836948812
1772025776080785200,1.02078515625,-0.10901216338276863,0.6950847896426916,-0.8633729525323957
1772025776090783200,1.030783203125,-0.09593933131992817,0.755228584960103,-0.9006617958325892
1772025776100780300,1.0407802734375,-0.01900280663371086,0.751992671778798,-0.9697514794759452
1772025776110777000,1.050777099609375,0.06323883872330188,0.7158850010871887,-0.9782049081098287
1772025776120775200,1.060775146484375,0.17054887436330318,0.761979812785983,-0.9307203956183046
1772025776130772200,1.070772216796875,0.31214930213987824,0.7877589816868305,-0.907599047749862
1772025776140769300,1.080769287109375,0.5100859496444463,0.7469651990056038,-0.8697923911206423
1772025776150767400,1.090767333984375,0.7213233927488326,0.6626894174724817,-0.781731611156091
1772025776160764200,1.10076416015625,0.8483528588593006,0.5683005304649472,-0.618682591028884
1772025776170761200,1.11076123046875,0.8782523225605487,0.39686142926365137,-0.42004305595196784
1772025776180759300,1.12075927734375,1.0083253941506147,0.2284852227643132,-0.31337120861764994
1772025776190756400,1.13075634765625,1.137349833470583,0.07790653876215219,-0.20259658387331292
1772025776200753200,1.140753173828125,1.1288169829249382,-0.06589636749476194,-0.13869986576316878
1772025776210751200,1.150751220703125,1.0491700302362441,-0.19118834228813647,-0.08854560433942824
1772025776220748300,1.160748291015625,0.9904688349425792,-0.3222548088297248,-0.06478071613674984
1772025776230745300,1.170745361328125,0.8921125056087971,-0.4607473337188363,-0.06438638305692002
1772025776240743200,1.1807431640625,0.8179764252960682,-0.5549076726675033,-0.08746613853964955
1772025776250740200,1.190740234375,0.7780044803917407,-0.611074673308432,-0.1407586066575721
1772025776260737300,1.2007373046875,0.7337789696961641,-0.6666369860544801,-0.2274104696722701
1772025776270735400,1.2107353515625,0.6562550005108118,-0.6963356664866208,-0.28506274043489244
1772025776280732200,1.220732177734375,0.6015192017167806,-0.7250716393664479,-0.3621061230290681
1772025776290730200,1.230730224609375,0.5491746819734573,-0.7372977914720773,-0.3825637681135908
1772025776300727000,1.24072705078125,0.4636532842934131,-0.7220259880602359,-0.37765498981662093
1772025776310724400,1.250724365234375,0.41890988720357414,-0.682347765405476,-0.3888781023595482
1772025776320722400,1.260722412109375,0.35306934154927727,-0.6012006372869014,-0.4007462713403627
1772025776330719200,1.27071923828125,0.25329496211111546,-0.5569686968505382,-0.41555348944775755
1772025776340716000,1.280716064453125,0.09213175573050975,-0.4929018828704953,-0.41307365533076223
1772025776350714000,1.290714111328125,-0.06840776579380035,-0.4226213089421391,-0.4026870666772127
1772025776360711400,1.30071142578125,-0.1336000766724348,-0.3576639758631587,-0.4018527347449213
1772025776370708200,1.310708251953125,-0.09381693233847617,-0.3502943238779902,-0.5335239622466266
1772025776380706300,1.320706298828125,-0.26139468193650245,-0.41772418455034493,-0.5131567353919149
1772025776390703000,1.330703125,-0.5895218899309634,-0.44382600953429935,-0.4600265451636165
1772025776400700400,1.340700439453125,-0.7793670009166002,-0.4284352559179067,-0.4347239077333361
1772025776410698200,1.3506982421875,-0.8830214366585015,-0.3365732570394873,-0.49986379430498923
1772025776420695300,1.3606953125,-0.9939286200076342,-0.23453093266934155,-0.5929746607333422
1772025776430692000,1.370692138671875,-1.1619646347671746,-0.24550240853875874,-0.6216264624610542
1772025776440690200,1.380690185546875,-1.1930775659114121,-0.26473843940645453,-0.6989664533816278
1772025776450687200,1.390687255859375,-1.2294383345812558,-0.49384413215667006,-0.616564356765896
1772025776460684300,1.400684326171875,-1.4178665645062922,-0.7340753222942352,-0.5460943612126633
1772025776470682000,1.41068212890625,-1.649161291733384,-0.5136611777827144,-0.5332475929906592
1772025776480679200,1.42067919921875,-1.75778708614707,-0.23364392070174217,-0.4406937759231776
1772025776490675500,1.430675537109375,-1.746978691884875,-0.2808794268682599,-0.363195379570499
1772025776500673300,1.44067333984375,-1.7676450478166341,-0.4727344163715839,-0.24809985941974444
1772025776510670300,1.45067041015625,-1.8449346237242221,-0.4769318680614233,-0.1024406395053491
1772025776520667400,1.46066748046875,-1.8843997881501913,-0.27154081289768217,0.052317576937470585
