time,seconds_elapsed,z,y,x
1772025705350227000,0.07422705078125,1.2382581853747368,-0.6642655807480216,-0.09456285533495247
1772025705360223700,0.0842236328125,1.0856506258934735,-0.6781444684967398,-0.08381232873983681
1772025705370221800,0.094221923828125,0.9487257887125015,-0.6751803579941391,-0.11852401502840221
1772025705380218600,0.104218505859375,0.9325836322069168,-0.6457669242441654,-0.213714281546697
1772025705390216000,0.1142158203125,0.954426046180725,-0.5801368064701556,-0.35723084514290093
1772025705400213800,0.1242138671875,0.791178434741497,-0.50812078705132,-0.42372612837888296
1772025705410210800,0.1342109375,0.5411427666872739,-0.4448234961390495,-0.41225890488177536
1772025705420211500,0.14421142578125,0.5061269828855991,-0.4210995062023401,-0.42155061097070573
1772025705430209300,0.154209228515625,0.6274661283999681,-0.37831396518200633,-0.41347602558657526
1772025705440206600,0.16420654296875,0.6874082636654376,-0.31633301756530996,-0.39111119517385956
1772025705450203400,0.174203369140625,0.5834498765408992,-0.27080256175100803,-0.3485354975119233
1772025705460201500,0.184201416015625,0.42000469670295715,-0.2954758152365684,-0.27746983762048183
1772025705470198300,0.1941982421875,0.23962299511134624,-0.3420288920968771,-0.17652246888019144
1772025705480196400,0.2041962890625,0.0346124636977911,-0.3939920113071799,-0.08786591497957706
1772025705490193400,0.214193359375,-0.15661679512262344,-0.3488783196002245,-0.0625476415887475
1772025705500190500,0.2241904296875,-0.2341074465602636,-0.27382512444257734,-0.12994608420953155
1772025705510188500,0.2341884765625,-0.2052297271221876,-0.28960867676883933,-0.2601629481844604
1772025705520185300,0.244185302734375,-0.2014823572874069,-0.3460653080061078,-0.3331086496688425
1772025705530182400,0.254182373046875,-0.32701077118515964,-0.40718496261835097,-0.31753903235420583
1772025705540180500,0.264180419921875,-0.6138637195050716,-0.45493806291818617,-0.19155366846919059
1772025705550177500,0.274177490234375,-0.8841331972926855,-0.4926736270725727,-0.10313245769441128
1772025705560174600,0.284174560546875,-0.909776172593236,-0.5401511253014206,-0.12473317186683415
1772025705570172700,0.294172607421875,-0.8521095810443162,-0.5408814854025841,-0.1535509778112173
1772025705580169500,0.30416943359375,-0.8952204084962606,-0.6012117432028055,-0.14510039872154593
1772025705590167600,0.31416748046875,-1.0120797782480717,-0.8302779807254671,-0.08294862458258867
1772025705600164400,0.324164306640625,-1.155803774049878,-1.1834630576089025,0.06788257287591695
1772025705610161700,0.33416162109375,-1.4190917223870754,-1.1866373037308453,0.060772887001186604
1772025705620159500,0.344159423828125,-1.557472019073367,-0.9209943167001008,0.09899112010598182
1772025705630156500,0.354156494140625,-1.5531652617901563,-0.9137570589229465,0.14298282204568386
1772025705640153300,0.3641533203125,-1.6519482921034097,-1.0519038391143083,0.16612959661632776
1772025705650151400,0.3741513671875,-1.8026888886690138,-1.121192771656811,0.26895927197188135
1772025705660148500,0.3841484375,-1.9283365450322627,-1.0220146045461296,0.32598508139923216
1772025705670145500,0.3941455078125,-1.999213331288099,-0.7036147175788879,0.29853403376340865
1772025705680143400,0.404143310546875,-1.8831740457475183,-0.3599935878545046,0.2648185189053416
1772025705690140400,0.414140380859375,-1.6401801128983498,-0.11474866120815276,0.22934753868207333
1772025705700137500,0.424137451171875,-1.4650661225765942,0.06088906072676181,0.24405308651328086
1772025705710135600,0.434135498046875,-1.3045745318472384,0.24848902313411234,0.3066338997192681
1772025705720132600,0.444132568359375,-1.1195979036808013,0.5022220844015479,0.33699835058376193
1772025705730130400,0.45413037109375,-0.965175988253951,0.7266331895947455,0.3242934750504792
1772025705740127500,0.46412744140625,-0.6921896527230739,0.8550719379812478,0.29892537116855383
1772025705750124500,0.47412451171875,-0.3699117552787065,0.9492956975549459,0.2419524609722197
1772025705760122600,0.48412255859375,-0.09932897375822067,1.0124135402470826,0.21151509100198745
1772025705770119400,0.494119384765625,0.08413198914825916,1.0660478075399995,0.19835648035183548
1772025705780116500,0.504116455078125,0.24025077162086964,1.1095727687507868,0.20395050096660852
1772025705790114300,0.5141142578125,0.4700234038472175,1.1595178261369465,0.2089946326136589
1772025705800111600,0.524111572265625,0.7791092267632485,1.220105565829575,0.20628201265409588
1772025705810108400,0.5341083984375,1.0867471889585256,1.209273790691793,0.22212642832212148
1772025705820106500,0.5441064453125,1.3226917878180742,1.0661726029634475,0.31415910759232935
1772025705830103300,0.554103271484375,1.4608382757484912,0.894718011932075,0.43125265142619607
1772025705840101400,0.564101318359375,1.5363970823407171,0.8017898451268672,0.5727639396145939
1772025705850098400,0.574098388671875,1.6429758810967205,0.7814435149297118,0.7081431547887623
1772025705860095500,0.584095458984375,1.718161178201437,0.7624974069193005,0.8200663833126425
1772025705870093600,0.594093505859375,1.6688976733386516,0.6605272710025311,0.9352055782083422
1772025705880090400,0.60409033203125,1.4800415733903645,0.47544981281012294,1.111363597690314
1772025705890087400,0.61408740234375,1.2794897749513388,0.23477964673340318,1.3177213059291242
1772025705900085500,0.62408544921875,1.1479787795126437,0.006670563805103302,1.4940835427463053
1772025705910082600,0.63408251953125,1.0039560930252074,-0.15562106208354234,1.669579518122971
1772025705920079400,0.644079345703125,0.7755471503674983,-0.25052783548533913,1.794438069935143
1772025705930077400,0.654077392578125,0.4694757068365812,-0.2837479680418968,1.7438108755037187
1772025705940074500,0.664074462890625,0.16428163066208362,-0.24048808750808237,1.6420006063237784
1772025705950071600,0.674071533203125,-0.10679156472384929,-0.13235475278645753,1.5616098495304584
1772025705960069400,0.6840693359375,-0.43903848299682136,0.0023509470403194426,1.4598907657653093
1772025705970066400,0.69406640625,-0.7700859623521565,0.13891542647629976,1.3587738856770097
1772025705980064500,0.704064453125,-0.9994184495955705,0.26518355282545086,1.2006598377339541
1772025705990061600,0.7140615234375,-1.0169500146329402,0.3623033261016011,0.9099660691421478
1772025706000058400,0.724058349609375,-0.8522679864764213,0.44822950519025323,0.6207832896351814
1772025706010056400,0.734056396484375,-0.5452291592180729,0.5582438313528895,0.30913221934102475
1772025706020053500,0.744053466796875,-0.14226970534026623,0.633788609419763,-0.007443447873741388
1772025706030050600,0.754050537109375,0.3247083394616842,0.6789557848796248,-0.21404592465385794
1772025706040048400,0.76404833984375,0.7276596100330353,0.6627607291430234,-0.2855704342287034
1772025706050045400,0.77404541015625,0.8684013751536607,0.5734755950152873,-0.2109161021955311
1772025706060042500,0.78404248046875,0.7868418668419123,0.4836734512761235,-0.08052636587172746
1772025706070040600,0.79404052734375,0.7476146028250455,0.3418532432690263,0.13118147122338414
1772025706080037400,0.804037353515625,0.7848971625149249,0.15494798512756824,0.40027145690284666
1772025706090035500,0.814035400390625,0.7249895140409469,-0.06268705005943775,0.6087517102535813
1772025706100032500,0.824032470703125,0.5643225667446852,-0.2834662284910679,0.7341114165209234
1772025706110029600,0.834029541015625,0.5142582668930292,-0.48162061039954424,0.8139503846503794
1772025706120027600,0.844027587890625,0.5595324098587036,-0.626257921653986,0.8053474645432084
1772025706130024400,0.8540244140625,0.5603618464201688,-0.7540271002158522,0.7646043160706758
1772025706140021500,0.864021484375,0.43212475808560846,-0.8698416370898485,0.7194365560889243
1772025706150019300,0.874019287109375,0.3135369571059942,-0.9558391278490423,0.6955935428824276
1772025706160016600,0.8840166015625,0.22907179048061369,-0.9706085346966982,0.7074990116663277
1772025706170013400,0.894013427734375,0.13676584722697735,-0.8860571510925889,0.7499049787845462
1772025706180011500,0.904011474609375,0.010879705932736397,-0.827691471363604,0.818663311581686
1772025706190008300,0.91400830078125,-0.08579729201197624,-0.78333035158962,0.7873283351846039
1772025706200005600,0.924005615234375,-0.11158581326305865,-0.7167346036538481,0.7032263758484274
1772025706210003500,0.93400341796875,-0.12461831331551074,-0.6265642111241817,0.5866267530113458
1772025706220000500,0.94400048828125,-0.15650105978846549,-0.5620619283363223,0.4268602616861462
1772025706229998600,0.95399853515625,-0.20899171000421046,-0.5455149904221296,0.29496370099596675
1772025706239995400,0.963995361328125,-0.2873673275828361,-0.5363116932690143,0.24688100341558455
1772025706249992400,0.973992431640625,-0.3746241707533598,-0.49995297042578457,0.24437873827107248
1772025706259990500,0.983990478515625,-0.39755321092009543,-0.4731885898798704,0.18806173470020293
1772025706269987600,0.993987548828125,-0.33162732506990433,-0.45359746196419,0.17026041281074283
1772025706279984400,1.003984375,-0.27938918831050397,-0.4211880612686276,0.15083594669885933
1772025706289982500,1.013982421875,-0.22692016540467738,-0.400226521782577,0.14574045019075274
1772025706299979500,1.0239794921875,-0.13207330549657345,-0.4105640836626291,0.12281046017594635
1772025706309976600,1.0339765625,-0.005886135429143905,-0.4047720562577247,0.126026864939183
1772025706319974400,1.043974365234375,0.044542321559786796,-0.3940115927904844,0.22211444562338292
1772025706329971500,1.053971435546875,0.02453939797282219,-0.4243573389545083,0.3738837276495993
1772025706339969300,1.06396923828125,-0.017340426379442213,-0.4390761846587062,0.442178972979635
1772025706349966600,1.073966552734375,0.027291911551356313,-0.459677366399765,0.43128341189064084
1772025706359963400,1.08396337890625,0.15822890649437904,-0.601596943128109,0.4591314229547977
1772025706369961500,1.09396142578125,0.2669470553666353,-0.9565282791569828,0.5850307525241747
1772025706379958300,1.103958251953125,0.2340986787319183,-1.3041153899028897,0.7126409776646644
1772025706389955600,1.11395556640625,-0.0821697491645813,-1.2396399951219559,0.8044331992425025
1772025706399953400,1.123953369140625,-0.5056611189395189,-1.0128320579200982,0.9420814553271979
1772025706409950500,1.133950439453125,-0.728141256070137,-0.9915461087852716,1.0064482751671224
1772025706419947300,1.143947265625,-0.792467305508256,-1.1286059705227613,0.952802317436412
1772025706429945000,1.153945068359375,-0.8578817347049713,-1.1502458476617932,0.7782965952061116
1772025706439942100,1.163942138671875,-1.0086825370252133,-0.8908066837072371,0.6184069158926606
1772025706449940200,1.173940185546875,-1.065778050687909,-0.5546355777278542,0.465622465474531
1772025706459937000,1.18393701171875,-0.9875883110702037,-0.35284693097025155,0.309820603463985
1772025706469934000,1.19393408203125,-0.9337468307673931,-0.18467209226191042,0.12309561552656814
1772025706479932200,1.20393212890625,-0.8453408175617456,0.042648178376257416,-0.0030595793668646365
1772025706489929200,1.21392919921875,-0.6520376750767231,0.2927268087893724,-0.15677483522854743
1772025706499926000,1.223926025390625,-0.4017196829497814,0.5084633168786764,-0.347933403432928
1772025706509924000,1.233924072265625,-0.14080372444093225,0.6845408915355801,-0.5294568224055692
1772025706519921200,1.243921142578125,0.06814940711855888,0.8565490247964859,-0.6210633486855774
1772025706529918200,1.253918212890625,0.29364918433129783,1.027293713992834,-0.6450324724897742
1772025706539916000,1.263916015625,0.4936375036686659,1.1326736583530903,-0.6213675192639231
1772025706549913000,1.2739130859375,0.61108782505095,1.1427063920676708,-0.541864322427474
1772025706559910100,1.28391015625,0.572056960389018,1.0917761230364442,-0.37214104870073494
1772025706569908200,1.293908203125,0.38870764116346834,1.0134566195592283,-0.18711696466337888
1772025706579905000,1.303905029296875,0.22098551465868949,0.9122992613300681,-0.08097109569823369
1772025706589903000,1.313903076171875,0.15614391691386698,0.8068541427791118,-0.02957946536610834
1772025706599900000,1.32389990234375,0.16415771202147006,0.738342916610837,-0.014961056962236761
1772025706609897200,1.333897216796875,0.1242453883498907,0.7501119725987315,-0.05235853456894401
1772025706619895000,1.34389501953125,-0.009531798455119133,0.773565328900516,-0.09001826157472095
1772025706629892000,1.35389208984375,-0.11076105287671088,0.7416296831965447,-0.1486416241255123
1772025706639889000,1.363888916015625,-0.16273440122008323,0.7413336228594184,-0.20648765476141123
1772025706649887000,1.373886962890625,-0.13552373821139335,0.7836798956796527,-0.27605136739099395
1772025706659884300,1.38388427734375,-0.1029132619857788,0.8443705112248658,-0.3896929624063894
1772025706669881000,1.393881103515625,-0.11114917541146278,0.8752280063033103,-0.5046202681170776
1772025706679879200,1.403879150390625,-0.09236205735504627,0.9107423872768878,-0.5972302723512053
1772025706689876000,1.4138759765625,-0.022066870379447937,0.9685434188604354,-0.6764383952312171
1772025706699874000,1.4238740234375,0.13430793268084526,0.9808920283019542,-0.7426940244924277
1772025706709871000,1.43387109375,0.3361491864085197,0.9526476383313536,-0.7912487234987318
1772025706719868200,1.4438681640625,0.5423357758641243,0.8511407360121608,-0.8552847039490937
1772025706729866000,1.453865966796875,0.7042120989501476,0.7046379231467843,-0.8841234796162695
1772025706739863000,1.463863037109375,0.8189443935453892,0.5371060585170984,-0.7980822227805853
1772025706749860000,1.473860107421875,0.9013117111086845,0.33751024562865495,-0.5872390396907925
1772025706759858200,1.483858154296875,1.005049733480811,0.11192512822002172,-0.3491121283560991
1772025706769855000,1.49385498046875,1.0606570544123648,-0.08601093476265669,-0.17906747718788682
1772025706779852000,1.50385205078125,1.0299655635505913,-0.2363283374801278,-0.002727927126549184
