time,seconds_elapsed,z,y,x
1772025740040718000,0.076718017578125,-0.0349433030873537,-0.7860670830771327,1.2902265652820468
1772025740050716000,0.0867158203125,-0.20017302825450897,-0.9613675358816981,1.342949562948942
1772025740060713000,0.096712890625,-0.38146132329702376,-1.1254261714428662,1.3646242191404103
1772025740070710800,0.106710693359375,-0.5488718996345997,-1.0444447552800178,1.364287242271006
1772025740080708000,0.1167080078125,-0.7207973230481147,-0.8051587370380758,1.258013856202364
1772025740090705000,0.126704833984375,-0.7731628855794668,-0.6940344038069248,0.9752994689919053
1772025740100703000,0.136702880859375,-0.7014724448531866,-0.6542191107690334,0.7121346355777234
1772025740110699800,0.14669970703125,-0.6844394769877195,-0.5544558372467756,0.525643438129872
1772025740120697900,0.15669775390625,-0.6607897213310003,-0.4133592673391103,0.48638238144125784
1772025740130695000,0.16669482421875,-0.6484697534620761,-0.31525808181017634,0.5527870272517204
1772025740140692000,0.17669189453125,-0.6216951437830924,-0.2553837510839104,0.556366310510598
1772025740150690000,0.18668994140625,-0.4964706812679767,-0.12736059776097536,0.5064285231154412
1772025740160686800,0.196686767578125,-0.3785755387276411,-0.007727963903546333,0.45719070068318396
1772025740170685000,0.206684814453125,-0.3788584473222494,0.038787119033932685,0.48233902433458714
1772025740180682000,0.216681884765625,-0.4787696048825979,0.08502046242058277,0.553777755322121
1772025740190679000,0.226678955078125,-0.5628723679363727,0.1916077367439866,0.6031679918371141
1772025740200676900,0.2366767578125,-0.5777800142109394,0.3731526368960738,0.5545229841988534
1772025740210674000,0.246673828125,-0.5012643452852964,0.553229802583158,0.36765769274160265
1772025740220671000,0.2566708984375,-0.430027493545413,0.7112658168539404,0.11376622604206203
1772025740230669000,0.2666689453125,-0.4102852667212486,0.8447530808016658,-0.04777856353465467
1772025740240665900,0.276665771484375,-0.36524142538011073,0.9493784074023366,-0.1327129916395992
1772025740250664000,0.286663818359375,-0.24923896471858023,1.046163834157586,-0.23099483096506446
1772025740260661000,0.296660888671875,-0.12185820095241069,1.1057257379338146,-0.3237180497827008
1772025740270658000,0.306657958984375,-0.025158406654000282,1.0862591131806374,-0.35995026016943155
1772025740280656000,0.31665576171875,0.10197627339661121,1.079514022834599,-0.31001513965539634
1772025740290653000,0.32665283203125,0.24542203677892682,1.0887769412204622,-0.215110265949741
1772025740300650000,0.33664990234375,0.29414193628430363,1.0430489170074462,-0.08077160933706909
1772025740310648000,0.34664794921875,0.2665606863975525,0.9353867069289088,0.036088454534485934
1772025740320644900,0.356644775390625,0.24845862799584864,0.8395470365911721,0.08122855932433158
1772025740330643000,0.366642822265625,0.225520235478878,0.7997001793712377,0.19433942673020063
1772025740340640000,0.376639892578125,0.16974048058986663,0.7476680865779519,0.3107166024556383
1772025740350637000,0.386636962890625,0.2618541161417961,0.7103785126253962,0.32882439647838474
1772025740360635100,0.39663525390625,0.42315468516647814,0.7045400157302618,0.27476704493518916
1772025740370632000,0.4066318359375,0.45920098105967044,0.6782303932145237,0.2409577691127546
1772025740380630000,0.416630126953125,0.35932781742215153,0.6337436012342572,0.29655060486122964
1772025740390626800,0.426626708984375,0.2445166123718023,0.656293871216476,0.3341741234758869
1772025740400624000,0.4366240234375,0.20370178690254687,0.7421028536662458,0.32569019010588524
1772025740410622000,0.4466220703125,0.16274200000464914,0.8482245563045143,0.28465688131405037
