time,seconds_elapsed,z,y,x
1772025751572547000,0.077547119140625,-0.4153141677379608,0.24077127873897552,0.1350775510072708
1772025751582544100,0.087544189453125,-0.4718165993690491,0.22678834199905396,0.12435272336006165
1772025751592541200,0.097541259765625,-0.5131983160972595,0.22025561332702637,0.11379044502973557
1772025751602539000,0.1075390625,-0.5280092358589172,0.22593267261981964,0.10370958596467972
1772025751612536000,0.1175361328125,-0.5079728960990906,0.24529199302196503,0.09607948362827301
1772025751622534100,0.1275341796875,-0.45393282175064087,0.2578833997249603,0.09249965846538544
1772025751632531200,0.13753125,-0.38020750880241394,0.22467249631881714,0.0921192392706871
1772025751642528000,0.147528076171875,-0.32879066467285156,0.15510593354701996,0.09626311808824539
1772025751652526000,0.157526123046875,-0.3019047975540161,0.10359584540128708,0.12137238681316376
1772025751662523100,0.167523193359375,-0.29054853320121765,0.061095792800188065,0.1557607203722
1772025751672520200,0.177520263671875,-0.3016957640647888,0.0001835864968597889,0.1738172322511673
1772025751682518300,0.187518310546875,-0.33881890773773193,-0.09364090859889984,0.16524025797843933
1772025751692515000,0.19751513671875,-0.4000168740749359,-0.2054404765367508,0.12714459002017975
1772025751702513200,0.20751318359375,-0.47975510358810425,-0.2927058935165405,0.07222888618707657
1772025751712510200,0.21751025390625,-0.5607157945632935,-0.3265940546989441,0.02472781389951706
1772025751722507300,0.22750732421875,-0.6150751709938049,-0.29556795954704285,-0.00942083541303873
1772025751732505000,0.237505126953125,-0.6365886926651001,-0.23294134438037872,-0.04961419850587845
1772025751742502100,0.247502197265625,-0.6333920955657959,-0.19655857980251312,-0.09718171507120132
1772025751752499200,0.257499267578125,-0.5995590090751648,-0.18305239081382751,-0.13177499175071716
1772025751762497300,0.267497314453125,-0.5491810441017151,-0.17204821109771729,-0.14023025333881378
1772025751772494000,0.277494140625,-0.4788132309913635,-0.1596623957157135,-0.11435417830944061
1772025751782492200,0.2874921875,-0.3950679898262024,-0.15391422808170319,-0.06981679797172546
1772025751792489000,0.297489013671875,-0.3142285943031311,-0.15666180849075317,-0.014071319252252579
1772025751802486300,0.307486328125,-0.24875611066818237,-0.16481053829193115,0.046066317707300186
1772025751812484000,0.317484130859375,-0.1894325613975525,-0.15114323794841766,0.11109285056591034
1772025751822481200,0.327481201171875,-0.14264507591724396,-0.12581071257591248,0.1794559359550476
1772025751832478000,0.33747802734375,-0.10743159055709839,-0.08634666353464127,0.22870436310768127
1772025751842476000,0.34747607421875,-0.06541117280721664,-0.03880923613905907,0.28339532017707825
1772025751852473000,0.35747314453125,-0.005810855887830257,0.012863276526331902,0.3322086036205292
1772025751862471200,0.36747119140625,0.06467396020889282,0.047355737537145615,0.38088560104370117
1772025751872468200,0.37746826171875,0.13163980841636658,0.04992934316396713,0.41142040491104126
1772025751882465000,0.387465087890625,0.19101259112358093,0.02493104711174965,0.4230562746524811
1772025751892463000,0.397463134765625,0.22637560963630676,-0.028008442372083664,0.42630937695503235
1772025751902460200,0.407460205078125,0.24698874354362488,-0.08705684542655945,0.42356523871421814
1772025751912457200,0.417457275390625,0.25385069847106934,-0.12616723775863647,0.41136595606803894
1772025751922455000,0.427455078125,0.2519686222076416,-0.14839184284210205,0.38300326466560364
1772025751932452000,0.4374521484375,0.24701489508152008,-0.16667217016220093,0.3450179398059845
1772025751942450000,0.447449951171875,0.22719112038612366,-0.1820167601108551,0.2937408983707428
1772025751952447200,0.457447265625,0.18291963636875153,-0.18687224388122559,0.2266630083322525
1772025751962444000,0.467444091796875,0.11259273439645767,-0.18641658127307892,0.14648640155792236
1772025751972442000,0.477442138671875,0.013776007108390331,-0.20039957761764526,0.03435327485203743
1772025751982439200,0.487439208984375,-0.10037773102521896,-0.24000051617622375,-0.11240580677986145
1772025751992436200,0.497436279296875,-0.21454602479934692,-0.2934510111808777,-0.28151607513427734
1772025752002434000,0.50743408203125,-0.296125590801239,-0.33570125699043274,-0.43971529603004456
1772025752012431000,0.51743115234375,-0.33903801441192627,-0.34176763892173767,-0.5597866177558899
1772025752022429200,0.52742919921875,-0.3590860068798065,-0.2771790623664856,-0.6385650634765625
1772025752032426200,0.53742626953125,-0.3600294888019562,-0.15325455367565155,-0.6736257076263428
1772025752042423000,0.547423095703125,-0.32301393151283264,-0.015904147177934647,-0.6730920672416687
1772025752052421000,0.557421142578125,-0.24557842314243317,0.12509596347808838,-0.6370189189910889
1772025752062418200,0.567418212890625,-0.1390405297279358,0.2648698389530182,-0.5823114514350891
1772025752072415200,0.577415283203125,-0.019240377470850945,0.37554824352264404,-0.5234134197235107
1772025752082413300,0.587413330078125,0.07896368950605392,0.44132140278816223,-0.4773225784301758
1772025752092410000,0.59741015625,0.1560520976781845,0.44830358028411865,-0.4395063817501068
1772025752102408200,0.607408203125,0.21136195957660675,0.40647968649864197,-0.4025414288043976
1772025752112405000,0.617405029296875,0.25034409761428833,0.3582330346107483,-0.3695248067378998
1772025752122402300,0.62740234375,0.2671843469142914,0.29985201358795166,-0.3322213888168335
1772025752132400000,0.637400146484375,0.27136412262916565,0.2297295480966568,-0.29593926668167114
1772025752142397200,0.647397216796875,0.26325878500938416,0.16356384754180908,-0.252351313829422
1772025752152394000,0.65739404296875,0.24883268773555756,0.10366349667310715,-0.21127161383628845
1772025752162392000,0.66739208984375,0.23390565812587738,0.02344961278140545,-0.17605343461036682
1772025752172389000,0.67738916015625,0.2131960093975067,-0.0591665618121624,-0.13937915861606598
1772025752182387200,0.68738720703125,0.18529647588729858,-0.12375221401453018,-0.08257793635129929
1772025752192384300,0.69738427734375,0.1631435751914978,-0.15574707090854645,-0.024785086512565613
1772025752202381000,0.707381103515625,0.14367613196372986,-0.170779287815094,0.02829970233142376
1772025752212379100,0.717379150390625,0.1263393610715866,-0.1900065541267395,0.06357461214065552
1772025752222376200,0.727376220703125,0.11015693843364716,-0.20930995047092438,0.0889553353190422
1772025752232373200,0.737373291015625,0.08561986684799194,-0.24086079001426697,0.10949396342039108
1772025752242371000,0.74737109375,0.051135655492544174,-0.2647658586502075,0.11979667097330093
1772025752252368100,0.7573681640625,0.01336828526109457,-0.27319931983947754,0.12659545242786407
1772025752262365200,0.767365234375,-0.012277157045900822,-0.26608896255493164,0.12436772137880325
1772025752272363300,0.77736328125,-0.019261004403233528,-0.267570823431015,0.11010689288377762
1772025752282360000,0.787360107421875,-0.020163018256425858,-0.27783888578414917,0.09525977075099945
1772025752292358100,0.797358154296875,-0.011067626997828484,-0.2809358835220337,0.09298894554376602
1772025752302355000,0.80735498046875,-0.00018754927441477776,-0.2593829333782196,0.10934528708457947
1772025752312352300,0.817352294921875,0.030952323228120804,-0.18591639399528503,0.13793891668319702
1772025752322350000,0.82735009765625,0.07315543293952942,-0.09043382108211517,0.17914147675037384
1772025752332347100,0.83734716796875,0.11515209823846817,-0.021491648629307747,0.2152383029460907
1772025752342344000,0.847343994140625,0.13986143469810486,-0.005594176240265369,0.2306888997554779
1772025752352342000,0.857342041015625,0.16085122525691986,-0.018033577129244804,0.2446344643831253
1772025752362339000,0.867339111328125,0.17397049069404602,-0.04924342781305313,0.2469727247953415
1772025752372337200,0.877337158203125,0.1852114498615265,-0.0975416824221611,0.2481011003255844
1772025752382334200,0.887334228515625,0.1920139640569687,-0.1466146856546402,0.2393784523010254
