time,seconds_elapsed,z,y,x
1772459230837259800,0.078259765625,1.0675570964813232,0.06484684348106384,0.17398035526275635
1772459230847256600,0.088256591796875,1.1082165241241455,0.04168251156806946,0.21749791502952576
1772459230857254700,0.098254638671875,1.1458913087844849,0.004345527850091457,0.2427673190832138
1772459230867251700,0.108251708984375,1.1716333627700806,-0.04267701506614685,0.2594177722930908
1772459230877248800,0.118248779296875,1.1818382740020752,-0.09122671186923981,0.2565399706363678
1772459230887245600,0.12824560546875,1.1838756799697876,-0.14062747359275818,0.2509353756904602
1772459230897243000,0.138242919921875,1.1745452880859375,-0.1906813234090805,0.23531141877174377
1772459230907240700,0.14824072265625,1.1547117233276367,-0.2183341681957245,0.21742218732833862
1772459230917237800,0.15823779296875,1.132205605506897,-0.22641579806804657,0.19668787717819214
1772459230927234600,0.168234619140625,1.1113009452819824,-0.21693897247314453,0.1776704639196396
1772459230937232000,0.17823193359375,1.094292402267456,-0.173679918050766,0.16534508764743805
1772459230947228700,0.188228759765625,1.0869107246398926,-0.1020500659942627,0.16878928244113922
1772459230957226800,0.198226806640625,1.0769134759902954,-0.02120102196931839,0.1754077672958374
1772459230967223600,0.2082236328125,1.0610525608062744,0.03639977425336838,0.18756990134716034
1772459230977220900,0.218220947265625,1.0398995876312256,0.06800857186317444,0.19902096688747406
1772459230987217700,0.2282177734375,1.0164978504180908,0.08534379303455353,0.21542975306510925
1772459230997214700,0.238214599609375,0.9867075085639954,0.11881839483976364,0.23813027143478394
1772459231007211800,0.248211669921875,0.9485594630241394,0.16516701877117157,0.2541946768760681
1772459231017209900,0.2582099609375,0.9063893556594849,0.2031133472919464,0.2459370195865631
1772459231027206700,0.26820654296875,0.8593095541000366,0.23088422417640686,0.21819807589054108
1772459231037203700,0.27820361328125,0.8201690316200256,0.276930570602417,0.18755441904067993
1772459231047200800,0.28820068359375,0.7892855405807495,0.3359840512275696,0.15787789225578308
1772459231057197600,0.298197509765625,0.7641085386276245,0.4068036377429962,0.11911825835704803
1772459231067195600,0.308195556640625,0.7602389454841614,0.4410977363586426,0.07339344918727875
1772459231077192700,0.318192626953125,0.7566567063331604,0.4391144812107086,0.01051701046526432
1772459231087189800,0.328189697265625,0.7610179781913757,0.4045052230358124,-0.05969564616680145
1772459231097186600,0.3381865234375,0.7670066356658936,0.3721608817577362,-0.1342281997203827
1772459231107183600,0.34818359375,0.7872883677482605,0.33409467339515686,-0.20363280177116394
1772459231117181700,0.358181640625,0.8105374574661255,0.304679274559021,-0.2726067900657654
1772459231127178800,0.3681787109375,0.8349775075912476,0.2819983661174774,-0.3232363164424896
1772459231137175600,0.378175537109375,0.8560385704040527,0.26805564761161804,-0.35977301001548767
1772459231147172600,0.388172607421875,0.8793522119522095,0.2520390450954437,-0.37610459327697754
1772459231157169700,0.398169677734375,0.8984076380729675,0.2290184050798416,-0.37686678767204285
1772459231167167700,0.408167724609375,0.9128699898719788,0.20740818977355957,-0.3651052713394165
1772459231177164800,0.418164794921875,0.9358203411102295,0.1967984288930893,-0.3322514593601227
1772459231187161600,0.42816162109375,0.9647166132926941,0.19348473846912384,-0.28820011019706726
1772459231197158700,0.43815869140625,0.9949032664299011,0.18559779226779938,-0.24121394753456116
1772459231207155700,0.44815576171875,1.02275812625885,0.1691037267446518,-0.19729802012443542
1772459231217153800,0.45815380859375,1.0366653203964233,0.14129845798015594,-0.16525273025035858
1772459231227150600,0.468150634765625,1.0412439107894897,0.10305771976709366,-0.14694492518901825
1772459231237147600,0.478147705078125,1.046809434890747,0.09909653663635254,-0.132987841963768
1772459231247144700,0.488144775390625,1.0526024103164673,0.11607372015714645,-0.104331374168396
1772459231257141500,0.4981416015625,1.0529552698135376,0.13605408370494843,-0.06904155761003494
1772459231267139600,0.5081396484375,1.0547581911087036,0.15298879146575928,-0.03899715468287468
