time,seconds_elapsed,z,y,x
1772025787117710600,0.064710693359375,-0.08422965556383133,-0.18984197080135345,0.06393666565418243
1772025787127707400,0.074707275390625,-0.14773966372013092,-0.15195396542549133,0.08598151057958603
1772025787137705500,0.08470556640625,-0.199594184756279,-0.09637155383825302,0.097231425344944
1772025787147702500,0.09470263671875,-0.23499824106693268,-0.03836231678724289,0.09610810875892639
1772025787157699600,0.104699462890625,-0.24888518452644348,0.0188278891146183,0.07911241799592972
1772025787167697700,0.11469775390625,-0.2554991543292999,0.05877423658967018,0.05748941749334335
1772025787177694500,0.124694580078125,-0.2574666738510132,0.10294242203235626,0.04371299967169762
1772025787187691500,0.13469140625,-0.24054256081581116,0.1673528403043747,0.04602062702178955
1772025787197689600,0.144689697265625,-0.18982712924480438,0.23882991075515747,0.07104114443063736
1772025787207686700,0.154686767578125,-0.12459620833396912,0.2671257257461548,0.0866086483001709
1772025787217683500,0.164683349609375,-0.09621613472700119,0.2569328248500824,0.06887076050043106
1772025787227681500,0.174681640625,-0.09472689777612686,0.2343393713235855,0.03932539001107216
1772025787237678600,0.1846787109375,-0.10552972555160522,0.2108176052570343,0.016365723684430122
1772025787247675600,0.194675537109375,-0.13085372745990753,0.20346860587596893,-0.009687716141343117
1772025787257673500,0.204673583984375,-0.16628685593605042,0.19223369657993317,-0.035690788179636
1772025787267670500,0.21467041015625,-0.20600150525569916,0.16191387176513672,-0.07221045345067978
1772025787277667600,0.22466748046875,-0.23563642799854279,0.1213712990283966,-0.11269499361515045
1772025787287665700,0.234665771484375,-0.25722214579582214,0.10169613361358643,-0.13857825100421906
1772025787297662500,0.244662353515625,-0.25183558464050293,0.10350404679775238,-0.14759734272956848
1772025787307659500,0.254659423828125,-0.22751294076442719,0.08448375016450882,-0.15224963426589966
1772025787317657300,0.2646572265625,-0.18626031279563904,0.05373451113700867,-0.1362132728099823
1772025787327654700,0.274654541015625,-0.1314937323331833,0.024064499884843826,-0.11528747528791428
1772025787337651500,0.2846513671875,-0.07640592008829117,0.003147386945784092,-0.08318523317575455
