time,seconds_elapsed,z,y,x
1772459216616483300,0.0764833984375,-0.0015229261480271816,0.2346903383731842,-0.28509244322776794
1772459216626480400,0.08648046875,0.004258403088897467,0.26022210717201233,-0.28421157598495483
1772459216636477400,0.0964775390625,0.014166693203151226,0.2754301130771637,-0.272993266582489
1772459216646475500,0.1064755859375,0.030986744910478592,0.30955561995506287,-0.235153466463089
1772459216656472300,0.116472412109375,0.05517277494072914,0.3638817071914673,-0.1746235340833664
1772459216666469400,0.126469482421875,0.08631446957588196,0.3903847336769104,-0.11075174808502197
1772459216676466400,0.136466552734375,0.12685495615005493,0.36821550130844116,-0.07127411663532257
1772459216686463200,0.146463134765625,0.18112528324127197,0.30439475178718567,-0.04756168648600578
1772459216696460500,0.15646044921875,0.2570578455924988,0.206898033618927,-0.035526860505342484
1772459216706458400,0.166458251953125,0.32683372497558594,0.11312200129032135,0.0004740182776004076
1772459216716455400,0.176455322265625,0.380395770072937,0.029233761131763458,0.06662800908088684
1772459216726452200,0.1864521484375,0.42156022787094116,-0.02641078643500805,0.1449887603521347
1772459216736449500,0.196449462890625,0.4558795988559723,-0.0483538992702961,0.23374871909618378
1772459216746446300,0.2064462890625,0.4820132851600647,-0.052448857575654984,0.3346302807331085
1772459216756443400,0.216443359375,0.49028798937797546,-0.08301502466201782,0.4247196912765503
1772459216766440400,0.2264404296875,0.48446935415267944,-0.14795318245887756,0.4982191324234009
1772459216776438500,0.2364384765625,0.45952749252319336,-0.2022249400615692,0.5613024830818176
1772459216786435300,0.246435302734375,0.4156593382358551,-0.22905442118644714,0.617346465587616
1772459216796432400,0.256432373046875,0.37289509177207947,-0.24059922993183136,0.6508926749229431
1772459216806429400,0.266429443359375,0.3384712040424347,-0.2227296084165573,0.6540960073471069
1772459216816426500,0.276426513671875,0.30658864974975586,-0.20721030235290527,0.6116278767585754
1772459216826423300,0.28642333984375,0.28144845366477966,-0.22592686116695404,0.5118280053138733
1772459216836421400,0.29642138671875,0.26575127243995667,-0.24257855117321014,0.35680243372917175
1772459216846418400,0.30641845703125,0.2574479579925537,-0.21345409750938416,0.20056110620498657
1772459216856415500,0.31641552734375,0.24613113701343536,-0.13307270407676697,0.0529484786093235
