time,seconds_elapsed,z,y,x
1772025680491976400,0.0889765625,-0.8489531628400087,-0.4053274981833994,-0.7675029601216316
1772025680501973500,0.098973388671875,-0.6979670670807361,-0.3935665524367243,-1.1190545905843376
1772025680511971600,0.1089716796875,-0.631339754962921,-0.41945729195326564,-1.251074850719422
1772025680521968400,0.118968505859375,-0.6532581567823886,-0.263084753915295,-1.3028292956151069
1772025680531966500,0.128966552734375,-0.6668827775090932,-0.09284574921876192,-1.2834705151505768
1772025680541963500,0.138963623046875,-0.6349211205810308,0.0160272979542613,-1.1590839647643267
1772025680551960600,0.148960693359375,-0.5967980184137821,0.09585252981930971,-1.010284273133427
1772025680561958700,0.158958740234375,-0.6336228974640369,0.14949600333198904,-0.8786709863640367
1772025680571955500,0.16895556640625,-0.6700257517099381,0.15229790901020168,-0.7980613261230289
1772025680581953500,0.17895361328125,-0.5441735126852989,0.10256444854810834,-0.7682346353970467
1772025680591950300,0.188950439453125,-0.4384878633767366,0.06941007470414041,-0.7692505344413221
1772025680601947600,0.19894775390625,-0.43028468317687507,0.09355667396709322,-0.7951714499004184
1772025680611945500,0.208945556640625,-0.4509574688494205,0.18134937757998704,-0.7910947019807993
1772025680621942500,0.218942626953125,-0.4698521389335394,0.30734365542382003,-0.7729007275119424
1772025680631940400,0.2289404296875,-0.4038327295809984,0.4542322527363896,-0.7668610089562833
1772025680641937400,0.2389375,-0.3419178329378366,0.5892778520420193,-0.7203539631947875
1772025680651934500,0.2489345703125,-0.27358956212103364,0.7139892504684626,-0.5820768346220254
1772025680661932500,0.2589326171875,-0.10516893195807933,0.742019705427438,-0.49302711668536064
1772025680671929300,0.268929443359375,-0.00573299069404602,0.781433870318532,-0.4313676561079919
1772025680681927400,0.278927490234375,-0.005031564426422119,0.8464119539245962,-0.33317762325182554
1772025680691924500,0.288924560546875,-0.002494739425182342,0.8421012511186301,-0.24744141377732157
1772025680701921500,0.298921630859375,0.014285714983940124,0.7802078356549144,-0.1838043695166707
1772025680711919600,0.308919677734375,0.022833178576827047,0.6766767340317368,-0.13917846132665873
1772025680721916400,0.31891650390625,0.01918283937573433,0.5791285062104463,-0.07991188723519443
1772025680731914500,0.32891455078125,0.04274900840222835,0.5085249839380384,-0.003917904096096754
1772025680741911300,0.338911376953125,0.06796820533275603,0.4691825691089034,0.08447291154041886
1772025680751908600,0.34890869140625,0.046831309279799456,0.43886341869086026,0.13226254445835947
1772025680761906400,0.358906494140625,0.025193477967381476,0.40355508168339727,0.17862345974743365
1772025680771903500,0.368903564453125,0.022224106767773626,0.40757308515310287,0.2296463754981756
1772025680781901300,0.3789013671875,-0.023618775996565818,0.4992585584208369,0.2864056429438293
1772025680791898400,0.3888984375,-0.05793956327140331,0.658410424979031,0.3126175041735172
1772025680801896400,0.398896484375,-0.03974748849868774,0.8176359412953257,0.2561199564039707
