time,seconds_elapsed,z,y,x
1771956767781768000,0.087767822265625,-0.0018558569997549055,-0.01758241844177246,0.010205167672038077
1771956767801730800,0.107730712890625,0.01056757124364376,0.004777626197971403,0.005080828661937266
1771956767821694000,0.12769384765625,0.02715922508239746,0.03413863564096391,-0.022444425854412836
1771956767841656800,0.14765673828125,0.03237666746973991,-0.006344400590658187,0.006856843624822795
1771956767861619700,0.16761962890625,-0.041733693879842756,0.02528254449032247,-0.02039089085808955
1771956767881582800,0.187582763671875,-0.05926292082965374,-0.05356708380822092,0.029713914533890783
1771956767901545700,0.207545654296875,-0.06478782173097133,-0.09230769681930541,0.0652159657488577
1771956767921508900,0.2275087890625,-0.11084522402882575,-0.0204329125020653,-0.005837757109617814
1771956767941471700,0.2474716796875,0.031181904727220534,-0.0043662323854863645,0.027464866098621858
1771956767961435000,0.267434814453125,0.039272272202372546,0.007595167836733162,-0.006901011560112237
1771956767981397800,0.287397705078125,-0.015341361516714095,0.023183380253985524,-0.006173190475907177
1771956768001361000,0.30736083984375,-0.013399579799175262,-0.00581332592125982,0.003436458988394588
1771956768021324000,0.327323974609375,-0.0030821839243173597,-0.029198220096714793,0.0005177402637898922
1771956768041288000,0.347287841796875,-0.0372048182785511,-0.00015424071364104747,-0.005088189984485507
1771956768061250800,0.367250732421875,0.017855974686145783,-0.035204840100370345,0.005706057021347805
1771956768081213700,0.387213623046875,-0.02031914992928505,0.0009739230660721659,-0.02225004492662847
1771956768101176800,0.4071767578125,0.01737842030227184,0.0012806143950670956,0.01832298027654178
1771956768121139700,0.4271396484375,-0.015709025785326958,-0.0026747721672058106,0.0006031900575384497
1771956768141102800,0.447102783203125,-0.05282967291176319,-0.02915204286742955,0.0025316465026233343
1771956768161065700,0.467065673828125,-0.062244566988945,-0.03514094455130398,0.03345256220609881
1771956768181028900,0.48702880859375,-0.034091070172190666,-0.027420104508288204,-0.004470222482923418
1771956768200991700,0.50699169921875,0.023244681987166404,-0.00753371997307986,0.017076259017921983
1771956768220955000,0.526954833984375,0.009196282890439033,-0.0032035087490454315,-0.0118992856382858
1771956768240918000,0.54691796875,-0.0012689970225095747,0.0033899346992373462,0.02824117510020733
1771956768260880600,0.566880615234375,-0.009196867412328719,-0.012356098628230392,-0.006756251060869544
1771956768280843800,0.58684375,-0.012193711140751838,0.009043138155341147,-0.008176977179525419
1771956768300806700,0.606806640625,-0.005768646529316902,0.002445968380011618,-0.003244544012332335
1771956768320769800,0.626769775390625,-0.0008387889117002486,0.0032526816530153153,-0.01372398031479679
1771956768340733700,0.646733642578125,-0.005342530071735381,-0.003993234354630113,0.015964927642000838
1771956768360696800,0.66669677734375,-0.013736264407634735,-0.012080861883424221,0.0022186898296233265
1771956768380659700,0.68665966796875,-0.02466740826666355,-0.04137001166660338,0.01391584962508641
1771956768400622800,0.706622802734375,-0.04307049544155597,-0.0008840528255328535,0.022057408431358633
1771956768420586000,0.7265859375,-0.039919922456145285,-0.015136705790087579,0.009691144602140411
1771956768440548900,0.746548828125,-0.023597148686647414,-0.01979326289165765,-0.021004045187216252
