time,seconds_elapsed,z,y,x
1771956825039435800,0.076435791015625,0.0011104126460850239,-0.0001627751626074314,-0.0006927594658918679
1771956825059399000,0.09639892578125,0.0006798135582357645,-0.002817206084728241,0.0021779765374958515
1771956825079361800,0.11636181640625,0.000035890843719244,0.006444478407502174,0.006971031427383423
1771956825099325000,0.136324951171875,0.00027820467948913574,0.012873338535428047,0.009553334675729275
1771956825119288000,0.1562880859375,0.0008141985163092613,0.0032836017198860645,0.002878477331250906
1771956825139250700,0.176250732421875,0.0009837718680500984,-0.012315943837165833,-0.0104012880474329
1771956825159213800,0.1962138671875,0.0002199104055762291,-0.005204987246543169,-0.007108301855623722
1771956825179176700,0.2161767578125,-0.00009497301653027534,-0.007661181036382914,-0.006661600433290005
1771956825199138800,0.236138916015625,-0.0006039370782673359,-0.000426645390689373,-0.0017662919126451015
1771956825219102000,0.25610205078125,-0.0026897271163761616,0.003978290595114231,0.004401105456054211
1771956825239064800,0.27606494140625,0.00011538248509168625,0.0024032294750213623,0.0005064498400315642
1771956825259028000,0.296028076171875,0.0007102645467966795,0.005706199444830418,0.007385964505374432
1771956825278991000,0.3159912109375,-0.001546128187328577,-0.002816092222929001,-0.0012476601405069232
1771956825298953700,0.33595361328125,0.0010671676136553288,0.001282030250877142,0.004237640183418989
1771956825318916900,0.355916748046875,-0.0005592526867985725,0.005712986458092928,0.004620704799890518
1771956825338879700,0.375879638671875,0.0002119322307407856,0.0039069498889148235,0.003836974035948515
1771956825358843000,0.3958427734375,-0.0008472385816276073,-0.0018134606070816517,-0.0031499434262514114
1771956825378805800,0.4158056640625,-0.0022693295031785965,-0.0011506597511470318,-0.0038486425764858723
1771956825398769000,0.435768798828125,-0.0012772022746503353,-0.0026386757381260395,-0.004438672214746475
1771956825418732000,0.45573193359375,-0.00023873941972851753,-0.0025062900967895985,-0.002597935264930129
1771956825438695000,0.47569482421875,0.0009286599233746529,-0.002998409792780876,-0.0017982623539865017
1771956825458658000,0.495657958984375,-0.00005537224933505058,-0.0007276022806763649,0.0004714998649433255
1771956825478620700,0.51562060546875,-0.0013248366303741932,0.001679915003478527,0.0032676151022315025
1771956825498582800,0.535582763671875,-0.000607246533036232,0.0015516499988734722,0.00035888561978936195
1771956825518546000,0.5555458984375,-0.0008582836017012596,0.005104731302708387,0.0036623976193368435
1771956825538508800,0.5755087890625,-0.001460961066186428,0.004717507865279913,0.0001851082779467106
1771956825558472000,0.595471923828125,-0.0010429746471345425,0.0025863475166261196,0.00446962658315897
1771956825578435000,0.61543505859375,-0.0014056982472538948,0.001368946861475706,0.004442945122718811
1771956825598398000,0.63539794921875,-0.0014574225060641766,-0.000566510483622551,-0.0029444620013237
1771956825618361000,0.655361083984375,-0.0009241984225809574,0.0003984421491622925,-0.002915889024734497
1771956825638324000,0.675323974609375,-0.0018365341238677502,0.0024109529331326485,-0.004244629293680191
1771956825658287000,0.695287109375,0.0007058379705995321,0.0004000985063612461,-0.004025210160762072
1771956825678250000,0.71525,-0.0014995299279689789,-0.0010719005949795246,-0.00043691694736480713
1771956825698213000,0.735213134765625,0.0003658335190266371,-0.001146105583757162,0.001500809215940535
1771956825718176000,0.755176025390625,-0.0021118726581335068,0.0001838994212448597,-0.0014763112412765622
1771956825738139000,0.775138916015625,-0.0014214864932000637,0.0011153649538755417,0.0014189380453899503
1771956825758102000,0.79510205078125,-0.0018649627454578876,0.0019905981607735157,-0.0021326160058379173
1771956825778065000,0.81506494140625,-0.0003375406377017498,0.004024612717330456,0.0011916684452444315
1771956825798027000,0.835027099609375,0.0009015165269374847,0.0022206255234777927,0.001598156290128827
1771956825817990100,0.854990234375,-0.00012055924162268639,-0.0002430449239909649,-0.00042924575973302126
1771956825837953000,0.874953125,-0.0024582799524068832,-0.0008885776624083519,-0.0015365261351689696
1771956825857916000,0.894916015625,-0.00032243411988019943,-0.0014549503102898598,-0.0009539134916849434
1771956825877878800,0.914878662109375,0.000983662437647581,0.0005362252704799175,-0.0022240248508751392
