time,seconds_elapsed,z,y,x
1771956794566606300,0.0736064453125,0.05102817644774914,-0.007720730445161461,0.0988491908846423
1771956794586569000,0.09356884765625,-0.07656126163303852,-0.01129584898557514,-0.013329364107176661
1771956794606532000,0.113531982421875,0.08696808935701847,0.04768712239153683,0.018096615041606128
1771956794626495200,0.1334951171875,0.0874111569494009,-0.005726159094460308,-0.0011636734845116735
1771956794646458000,0.1534580078125,-0.0849187556117773,0.023639270795322954,-0.05412262619859538
1771956794666421200,0.173421142578125,-0.11226093604564666,-0.093992581166327,0.12102179579404182
1771956794686384000,0.193384033203125,-0.09707447282969951,-0.05784611283428966,0.04076313181463629
1771956794706347300,0.21334716796875,-0.08905717059075832,0.010351115481369197,-0.03664420698741451
1771956794726310100,0.23331005859375,0.10324702398478984,-0.0018103008249774574,0.04619621711350046
1771956794746273300,0.253273193359375,-0.025364742881059645,0.05073262756727635,-0.06131960676428862
1771956794766236200,0.273236083984375,0.07204466099143028,0.0601125964615494,0.024361858581984416
1771956794786199000,0.293198974609375,-0.00637479572892189,-0.023558935568109153,0.008877344001224264
1771956794806162200,0.313162109375,-0.07771043166816234,0.01204600976575166,0.010405329886637628
1771956794826125000,0.333125,0.036786885127425194,0.004031045614369213,0.010494414675887673
1771956794846088200,0.353088134765625,-0.010407412245869637,0.0049437034798786045,-0.013454707519896327
1771956794866051000,0.373051025390625,-0.03666121292114258,-0.011146649773232637,0.009008642230695113
1771956794886014200,0.39301416015625,-0.06123977386057376,-0.02933890720903873,0.033626886726543306
1771956794905977300,0.412977294921875,-0.05489186613857746,-0.050413697811216115,0.07764635345600544
1771956794925940200,0.432940185546875,-0.055740007400512694,0.0077598203465342516,-0.002328178086085245
1771956794945903400,0.4529033203125,-0.011863456273078919,0.01660151764564216,-0.00018405133001506328
1771956794965866000,0.472865966796875,0.0033978257447481153,0.010153291354328393,-0.024880539560690522
1771956794985829000,0.4928291015625,-0.004078793746232986,0.020606223242357374,-0.02557348112775944
1771956795005792300,0.512792236328125,-0.0009451718956232071,0.01925703712310642,-0.015564813275355844
