time,seconds_elapsed,z,y,x
1772003679059906800,0.03390673828125,-0.0013461061753332615,0.0026194844394922256,0.0016005245270207524
1772003679079870700,0.05387060546875,0.0005237464793026447,0.001573384739458561,-0.004022597335278988
1772003679099836000,0.0738359375,-0.0003478294238448143,-0.0012981030158698559,-0.00037849642103537917
1772003679119799800,0.0937998046875,0.0015768609009683132,0.0010773157700896263,-0.001179942162707448
1772003679139764700,0.1137646484375,0.0003409571945667267,0.003540419042110443,0.002852334640920162
1772003679159728600,0.133728759765625,0.0019821636378765106,-0.0009356364607810974,-0.001428161864168942
1772003679179693800,0.15369384765625,0.00005426537245512009,0.0007558809593319893,0.000026978435926139355
1772003679199657700,0.17365771484375,-0.00017066951841115952,0.00036196131259202957,-0.00007553724572062492
1772003679219623000,0.193622802734375,0.00046267686411738396,0.00028285570442676544,0.002472717547789216
1772003679239586800,0.2135869140625,0.0013550887815654278,-0.0007834895513951778,-0.0011978007387369871
1772003679259551700,0.2335517578125,0.000554992351680994,-0.0003621364012360573,0.0009107559453696012
1772003679279515600,0.253515625,-0.001390380784869194,0.004346704110503197,-0.001088740536943078
1772003679299480600,0.27348046875,0.001532954629510641,-0.005606448743492365,-0.0014547884929925203
1772003679319445000,0.293445068359375,0.0009552966803312302,-0.001852992456406355,0.002270026598125696
1772003679339410000,0.313409912109375,-0.0020638108253479004,0.00017082691192626953,0.0030994811095297337
1772003679359373800,0.333373779296875,0.000381985679268837,-0.0003657834604382515,0.0014867953723296523
1772003679379338800,0.3533388671875,0.0014207332860678434,-0.0019360422156751156,-0.0008300268091261387
1772003679399302700,0.373302734375,-0.0009526079520583153,0.000010563060641288757,-0.0019003470661118627
1772003679419267800,0.393267822265625,0.00007021334022283554,0.00036441441625356674,-0.0019711849745362997
1772003679439232000,0.41323193359375,0.00029303599148988724,-0.0034952634014189243,0.0014449836453422904
1772003679459197000,0.433197021484375,0.00011322321370244026,0.001875435933470726,-0.00016182370018213987
1772003679479160800,0.453160888671875,0.0013548838905990124,-0.0022013913840055466,-0.0018401676788926125
1772003679499125800,0.473125732421875,0.0015115831047296524,0.0003392184153199196,0.0007990397280082107
1772003679519089700,0.493089599609375,-0.00014913221821188927,-0.0004656105302274227,-0.000734947738237679
