time,seconds_elapsed,z,y,x
1771956742139692300,0.0836923828125,0.002364854561164975,0.003533915150910616,0.004948928952217102
1771956742159656200,0.10365625,0.0019188940059393644,-0.007816375233232975,-0.0012484516482800245
1771956742179619300,0.123619384765625,0.00006589386612176895,-0.00006873300299048424,0.0007293124217540026
1771956742199582500,0.14358251953125,0.0004905695095658302,0.0013354923576116562,0.005732251796871424
1771956742219545300,0.16354541015625,0.0003457488492131233,0.008843939751386642,0.010018723085522652
1771956742239508500,0.183508544921875,-0.0008790269494056702,0.010458733886480331,0.0073666987009346485
1771956742259471400,0.203471435546875,-0.0015738881193101406,0.008831586688756943,0.007355234120041132
1771956742279435500,0.223435546875,-0.0011289091780781746,-0.014923887327313423,-0.011315086856484413
1771956742299398400,0.2433984375,0.0024940320290625095,-0.005141203757375479,-0.0034523182548582554
1771956742319361500,0.263361572265625,-0.0001791459508240223,-0.008747768588364124,-0.0061832633800804615
1771956742339324400,0.283324462890625,-0.0029672896489501,0.00011631427332758904,-0.00407714769244194
1771956742359287600,0.30328759765625,-0.0008284682407975197,0.001122362446039915,-0.002098669297993183
1771956742379250200,0.323250244140625,-0.0007830965332686901,0.005722861271351576,0.0038741291500627995
1771956742399214600,0.343214599609375,0.00009005283936858177,0.002305218018591404,-0.0006892756791785359
1771956742419177200,0.36317724609375,-0.0000790134072303772,0.0008301697671413422,0.002561807632446289
1771956742439140400,0.383140380859375,-0.00012546172365546227,-0.0002196822315454483,0.0012279211077839136
1771956742459103200,0.403103271484375,-0.0014917072840034962,0.00012792926281690598,0.0021857465617358685
1771956742479066400,0.42306640625,0.0006275307387113571,0.0009413706138730049,0.0024588601663708687
1771956742499029500,0.443029541015625,0.002485151868313551,0.003742440138012171,0.0060759782791137695
1771956742518993400,0.462993408203125,0.0022822082974016666,0.007596008479595184,0.006020685657858849
1771956742538956300,0.482956298828125,0.003689622273668647,-0.003034394234418869,-0.003527240827679634
1771956742558919400,0.50291943359375,0.0014579324051737785,-0.004221193492412567,-0.004225573502480984
1771956742578882600,0.522882568359375,0.000414480222389102,-0.0068467347882688046,-0.002617137972265482
1771956742598845400,0.542845458984375,-0.0020709531381726265,-0.0015049832873046398,-0.0031911367550492287
