time,seconds_elapsed,z,y,x
1771956838104898800,0.07489892578125,0.030665187376737593,0.0039684652395546435,-0.013253540658298878
1771956838124861700,0.09486181640625,-0.029932196927070616,0.033697906136140224,0.007756733340304345
1771956838144824800,0.114824951171875,0.014946224719285963,0.011567834327369927,-0.033214689196459944
1771956838164787700,0.13478759765625,0.03901157543957233,0.01001446740552783,0.0008272994033060967
1771956838184750800,0.154750732421875,-0.03539572302997112,0.028435784356854853,-0.034379988382477314
1771956838204713700,0.174713623046875,-0.0716208826214075,-0.040757724987156685,0.01841601972170174
1771956838224676600,0.194676513671875,-0.03418634724020958,-0.044780989153869445,0.020796841310476884
1771956838244639700,0.2146396484375,-0.034760347735881804,0.014673837518692015,-0.01188108326131478
1771956838264601600,0.2346015625,-0.011691022315621375,-0.005932824115082621,-0.004795709843933582
1771956838284564700,0.254564697265625,0.032922026392817494,0.008905008326284587,-0.012574828545982018
1771956838304528000,0.27452783203125,-0.011824877828359602,0.017242226701974867,0.001496987958950922
1771956838324490800,0.29449072265625,-0.026046879926323888,-0.012652085900120437,-0.012241998128732666
1771956838344454000,0.314453857421875,0.024676760616898535,-0.015913754577189684,-0.00227768087470904
1771956838364416500,0.33441650390625,-0.024404373416304588,-0.004963979082927107,0.022075601675175128
1771956838384379600,0.354379638671875,-0.010492167919874191,-0.0006662088237702846,-0.020723931337893006
1771956838404342500,0.374342529296875,-0.01979483379423618,0.017429675565473736,-0.03239110698704607
1771956838424305700,0.3943056640625,-0.014720599269866942,0.0022214023765176534,-0.003827321469504386
1771956838444268800,0.414268798828125,-0.04526011444032192,-0.025650172226317224,0.01793580758986063
1771956838464231700,0.434231689453125,-0.022507015362381935,-0.02205602019187063,0.02488036603075452
1771956838484194800,0.45419482421875,-0.02293196277618408,0.005856836269423365,-0.014583346223644912
1771956838504157700,0.47415771484375,0.012706336838006973,0.00990044910442084,0.006421256085997447
1771956838524120800,0.494120849609375,-0.016012392646074295,0.003507350533828139,-0.0053355797411408275
1771956838544082700,0.514082763671875,-0.018258125746250152,0.008285086329653859,-0.025263054338563233
1771956838564045600,0.534045654296875,0.00014788403809070586,-0.005931545473448932,-0.006014145722985267
1771956838584008700,0.5540087890625,-0.008237082469463348,-0.005585873840935528,0.008567720929626375
1771956838603971800,0.573971923828125,-0.011839490875601768,-0.0049825011203065515,-0.010089898128760977
1771956838623934700,0.593934814453125,-0.01289163027703762,0.001400039523653686,0.0013884678168687968
1771956838643897900,0.61389794921875,-0.007220014381408691,-0.0033609643330797553,-0.01162752862535417
1771956838663860700,0.63386083984375,-0.015458265894651413,-0.004117993245460093,0.007538478346588089
1771956838683823900,0.653823974609375,-0.03447217844426632,-0.010400069189630448,-0.010492889439081773
1771956838703786800,0.673786865234375,-0.009925766208767891,-0.012936821125634013,0.0003473247334826737
1771956838723749600,0.69374951171875,-0.022476035702228545,-0.0041104309935122724,-0.002510895975539461
1771956838743712800,0.713712646484375,-0.01243804129064083,-0.005909625902585685,-0.007509115254785865
1771956838763675600,0.733675537109375,-0.003156418204307556,0.0062016676517203445,0.0032463432437740266
1771956838783638800,0.753638671875,-0.009747487032413482,0.0020212401619181036,-0.021628488095337524
1771956838803601000,0.773600830078125,-0.009901216289401054,0.012797558785416186,-0.021427631760993972
1771956838823563800,0.793563720703125,-0.01887771894931793,-0.014658895677886903,-0.009061733257956802
1771956838843527000,0.81352685546875,0.005962707796692848,-0.019589447415247558,0.0077304115889593955
1771956838863489800,0.83348974609375,0.007756605476140975,0.011831636362709104,-0.011075219371682033
1771956838883452700,0.85345263671875,-0.01633972490429878,0.006257160698622465,0.01565134078133851
1771956838903415600,0.87341552734375,-0.023377368456125258,-0.00510360674932599,0.008063324204599485
1771956838923378700,0.893378662109375,-0.02756488327383995,-0.01885645696558058,0.00678849109634757
1771956838943341800,0.913341796875,-0.020076573345065116,-0.01653685491159558,-0.006554865003563463
1771956838963304700,0.9333046875,-0.013630465945601463,-0.01057107837498188,-0.0005099040172062814
1771956838983267800,0.953267822265625,-0.0091454294860363,-0.014561353587545454,-0.008079553820192813
1771956839003230700,0.973230712890625,-0.011685761618614196,-0.010974069685302673,-0.0001259736003819853
1771956839023193900,0.99319384765625,-0.007642623707652092,0.013427454186789691,-0.004603511740081012
1771956839043156700,1.01315673828125,-0.013628712379932403,-0.003184438722394407,-0.0017128317998722194
1771956839063118600,1.03311865234375,-0.009595511341094971,-0.005907251282408833,-0.014756821360718458
1771956839083081700,1.053081787109375,-0.00017827917635440825,-0.013043825164064764,-0.015390945412637665
1771956839103044900,1.073044921875,-0.0145481653124094,-0.0025994053760543465,-0.004870400781650096
1771956839123007700,1.0930078125,-0.004517185163497924,-0.0026861703440546987,-0.002668525089509785
1771956839142971000,1.112970947265625,-0.022315292182564735,0.004125993888825178,0.009217252613231539
1771956839162933800,1.132933837890625,-0.015123919373750686,-0.005438756987825036,0.0029884412262588737
1771956839182897000,1.15289697265625,-0.02260170790851116,0.010914850311353802,-0.009729047193424776
1771956839202859500,1.172859619140625,-0.011669395005702972,-0.008935768790729343,-0.014409377896226941
1771956839222822700,1.19282275390625,-0.022135843962430953,-0.016022037257254124,0.0018175616828259079
1771956839242785800,1.212785888671875,-0.0067179100781679145,-0.009867606280744075,0.008602655245689674
1771956839262748700,1.232748779296875,-0.014641688814759253,0.00042670097947120663,-0.01074374066130258
1771956839282711800,1.2527119140625,0.0016635492980480193,-0.003958893693611025,-0.01226159787834622
1771956839302674700,1.2726748046875,-0.012550854015350341,-0.003808488904871046,-0.01342653173818253
1771956839322637800,1.292637939453125,-0.02960661823451519,-0.011600165694393217,0.004925272774044424
1771956839342600000,1.312599853515625,-0.021230419555306433,0.00110478290412575,-0.011486357455840333
1771956839362562600,1.3325625,-0.00941080242395401,-0.008255677572079002,-0.019595064305281264
1771956839382525700,1.352525634765625,-0.005965045884251594,-0.01531615401022136,-0.004943164623761549
1771956839402488800,1.37248876953125,-0.015393383964896201,-0.00032598055135458706,-0.03168844774356112
1771956839422451700,1.39245166015625,-0.019725860211253166,-0.004838781800679862,0.009651561510423198
1771956839442414800,1.412414794921875,-0.01941547908782959,0.0035207945372909303,-0.0023095007850788534
1771956839462377700,1.432377685546875,-0.020459435182809828,-0.008427015550993382,-0.002407353402674198
