time,seconds_elapsed,z,y,x
1771956726034731300,0.076731201171875,-0.2196644951879978,-0.03579009264241904,-0.019909390951460226
1771956726054694100,0.096694091796875,0.08273205922245978,-0.0439381816541776,0.06317859643604606
1771956726074657300,0.1166572265625,0.03390753029882908,-0.0012075126262381672,0.0068489343130029735
1771956726094620000,0.136619873046875,-0.013462123641371726,0.015445059353206305,-0.020935217734705656
1771956726114583000,0.1565830078125,0.11832359708547592,-0.0064546925647184245,-0.0007997629424091428
1771956726134547000,0.176546875,-0.025118074643611907,0.015581673078611493,-0.03871973461983725
1771956726154510000,0.196510009765625,-0.20584815128147602,-0.07444836113229393,0.0640030006293673
1771956726174473000,0.216472900390625,0.033365678507089616,-0.1815840631186962,0.1516861155210994
1771956726194436000,0.23643603515625,-0.11921440844535827,0.03222279208227992,-0.05526983260549605
1771956726214399000,0.25639892578125,-0.02371756019592285,-0.01894110304173082,0.03202390850931406
1771956726234363100,0.276363037109375,0.102390699416399,-0.011848331769183278,-0.0246810805989895
1771956726254326000,0.296325927734375,0.03889057940840721,0.09044617726374417,0.016391930015571415
1771956726274289200,0.3162890625,-0.03580781096220016,-0.007477532806433737,-0.026784354754863304
1771956726294252000,0.336251953125,0.02438333062827587,-0.0348109819445759,0.047215011367760594
1771956726314215200,0.356215087890625,-0.044323710373044015,0.026847857578285037,0.02602551747788675
1771956726334178000,0.376177978515625,-0.010354805275797843,-0.016071246693842113,-0.01754440625263378
1771956726354142200,0.39614208984375,0.026489362996816635,0.016162541706487534,0.010481847455259412
1771956726374105000,0.41610498046875,0.03204641260206699,0.0016666911032050848,-0.010900292063038795
1771956726394068000,0.43606787109375,0.012199556359648703,-0.00933938115555793,-0.00536334453090094
1771956726414031000,0.456031005859375,-0.1099497364938259,-0.042606238930672405,0.025452850422775373
1771956726433994000,0.475993896484375,-0.035088849037885665,-0.08003175075519829,0.06555552730099298
1771956726453958100,0.495958251953125,-0.10506722514927387,-0.007270867785811424,-0.04024963846770115
1771956726473921000,0.515921142578125,0.022133505874872207,-0.002909384640678763,0.02504361203475855
