time,seconds_elapsed,z,y,x
1772018080741174500,0.080174560546875,0.07531213835477829,0.11692746655195951,0.06268705005943775
1772018080761141200,0.100141357421875,0.10765782616436481,0.04556903425902128,0.025076683187298474
1772018080781108500,0.1201083984375,-0.021824293795228003,-0.01204728840738535,-0.021669614690169692
1772018080801075500,0.140075439453125,0.022092004820704458,0.10508856019824743,0.06591834186455235
1772018080821042200,0.160042236328125,0.0012257424026727675,0.13915274236351252,0.18230910772392525
1772018080841009400,0.180009521484375,-0.08259528110027313,0.11380904227048158,0.08492345005320384
1772018080860975400,0.199975341796875,0.04172609509527683,0.08662059109359979,-0.005134431145852432
1772018080880942300,0.2199423828125,0.14449614921808243,-0.056306409111618994,0.00842446740088053
1772018080900909300,0.239909423828125,-0.21162907277047632,-0.12230214532762765,-0.20434384766574948
1772018080920876300,0.259876220703125,-0.047268531653285026,-0.013889701403677462,-0.08965699964743107
1772018080940843300,0.27984326171875,0.30490415331721304,-0.006866086377203464,-0.02528296461543068
1772018080960810500,0.299810546875,-0.03858195185065269,-0.20615824014395473,-0.09036317515540868
1772018080980777200,0.319777099609375,-0.23605682706236839,-0.0957984615445137,-0.202099977729097
1772018081000743400,0.339743408203125,0.06233282979428768,-0.0222448572948575,-0.012173654733411967
1772018081020710100,0.359710205078125,-0.02979132715165615,-0.0773725780159235,0.050803847906272855
1772018081040677400,0.379677490234375,-0.232495335188508,0.0034480946272611615,-0.09821028105975128
1772018081060644400,0.399644287109375,0.052962359380722045,0.10987082603871821,0.09001892829500138
1772018081080611300,0.419611328125,0.18256196824014187,0.0010363573104143142,0.1137617781958077
1772018081100578300,0.439578369140625,-0.1286111823439598,0.004263210402429104,0.043880861976370214
1772018081120545300,0.459545166015625,-0.24210838218629357,0.07363105340003967,-0.023960429041087625
1772018081140511200,0.47951123046875,0.10401274766027926,0.10993307761996984,0.11374465353107079
1772018081160478500,0.499478515625,0.19790274523496626,0.08309621635973453,0.08088651355416514
1772018081180445400,0.519445556640625,-0.00019523031115531922,0.012454700164496898,-0.06956357563226484
1772018081200412200,0.539412109375,0.03507598955631256,-0.07988309953212737,-0.11575361873330547
1772018081220379400,0.55937939453125,0.027543255963921546,-0.10982757141888141,-0.040707611368270585
1772018081240346400,0.579346435546875,-0.06565875934660434,-0.12504910594820975,-0.062683757557231
1772018081260313300,0.599313232421875,-0.10262450817227363,-0.08612345522642136,-0.06552842466493602
1772018081280279300,0.619279296875,-0.05597849233150482,-0.09117313983142375,-0.05753343015592545
1772018081300246300,0.639246337890625,-0.059068275040388106,-0.0660769847586751,-0.04257267915436532
1772018081320213200,0.659213134765625,-0.020966800183057785,-0.0168313078135252,-0.020424135540565474
1772018081340180500,0.679180419921875,-0.005562894824147224,0.0020744681864976883,0.01888838190722745
