time,seconds_elapsed,z,y,x
1772019775097308700,0.06930859375,0.23347850100696085,0.24215309811085461,-0.6921153453778475
1772019775117275600,0.089275634765625,0.1300181265324354,0.2709828867539763,-0.599098513908498
1772019775137241600,0.10924169921875,0.04705342759788036,0.2759600906446576,-0.44245304068066177
1772019775157207800,0.129207763671875,-0.36634208009839053,0.5921612985238432,-0.2727158662927337
1772019775177173500,0.149173583984375,-0.4873100542128086,0.5330027148514985,-0.28258031250201165
1772019775197140700,0.169140625,-0.09407178388237952,0.20596388661563395,-0.35889728051777925
1772019775217106700,0.189106689453125,0.03863514334261417,0.2784086528405547,-0.2625730780661106
1772019775237072600,0.20907275390625,-0.33716333188712594,0.1095060843795538,-0.4305677013693377
1772019775257038600,0.22903857421875,-0.2248018580764532,0.1871811524733901,-0.28292494295490905
1772019775277005600,0.249005615234375,-0.013420038065314293,-0.006606266397237777,-0.24287929349355397
1772019775296971500,0.268971435546875,0.019438275441527365,-0.08945055382251739,-0.3088706823280081
1772019775316937700,0.288937744140625,0.18420915092527865,0.08138093687444925,0.13592977999532593
1772019775336903700,0.308903564453125,-0.026126374903321266,-0.07010813997089863,0.068075889791199
1772019775356870700,0.32887060546875,-0.5846113215357065,0.11209434730708598,0.16535123265497387
1772019775376836600,0.348836669921875,-0.8254606435716152,0.48165860432237384,0.2839902158325538
1772019775396802600,0.368802490234375,-0.3827051858782768,0.32101240755319593,0.36312052423600105
1772019775416768500,0.3887685546875,-0.14751871190965174,-0.06284048705548048,0.4831697395376861
1772019775436734700,0.408734619140625,0.11465455318391322,-0.22658874149322508,0.34794308457672596
1772019775456701400,0.428701416015625,-0.05751870751082897,-0.23541414524465798,0.15470933579979462
1772019775476667600,0.448667724609375,-0.19782500382363796,-0.0034366964504122734,0.13725321061881257
1772019775496633600,0.468633544921875,0.05076046542227268,-0.0440408017784357,0.08458046356812118
1772019775516599600,0.488599609375,0.2713169410139322,-0.09139467362761497,0.15936784739643334
1772019775536566800,0.50856689453125,0.6697586252063512,-0.10979016201794146,0.25682920065186915
1772019775556532700,0.52853271484375,0.5133206937819719,-0.19929653768092392,0.1835114509847015
1772019775576498400,0.54849853515625,0.3234960410624742,-0.17356266922652722,0.1617773014246486
1772019775596464600,0.568464599609375,0.432914447158575,-0.05378273585289716,-0.0483684009202756
1772019775616431600,0.588431640625,0.23120354181230066,0.15000117637515067,-0.14045372369317338
1772019775636397600,0.6083974609375,0.44036417864263055,0.16905629771798847,-0.0247045436729677
1772019775656363800,0.62836376953125,0.40391456264555453,0.5585878224849701,0.12392298799511045
1772019775676329700,0.648329833984375,0.3321504721611738,1.0818728609204291,0.12375954106170683
1772019775696295400,0.66829541015625,0.8413666532337665,1.0605632386490702,-0.16588259958531706
1772019775716262700,0.6882626953125,1.6890934891492126,1.012241106289625,-0.16737462824136018
1772019775736228600,0.708228515625,1.6734733106911182,0.7374255095049739,-0.35750074812546373
1772019775756194600,0.728194580078125,1.5134545981705188,0.24615678079426287,-0.4802238953441381
1772019775776160800,0.748160888671875,1.3871417558968067,-0.16678513791561125,-0.6408537255004048
1772019775796127500,0.76812744140625,1.0088473721981048,-0.430650301618874,-0.7919245769336819
1772019775816093700,0.78809375,0.16932196291685103,-0.6938733680263162,-0.8531479841813444
1772019775836059600,0.8080595703125,0.32858956480920315,-0.656521250231564,-1.0739397298336029
1772019775856025600,0.828025634765625,0.5142559288054704,-0.5269812626048922,-0.7414157481849193
1772019775875991600,0.847991455078125,0.7975701816052198,-0.37280192376226184,-0.4075130985941738
1772019775895958800,0.867958740234375,0.6772627172261476,-0.3889896729752421,0.024499065962433814
1772019775915924500,0.887924560546875,-0.30084815592467784,-0.295325593110919,0.1307066933184862
1772019775935890700,0.907890625,-0.8028297095686197,0.01806727934926748,-0.06079904435575008
1772019775955856600,0.927856689453125,-0.7892442518085241,0.06310176834017038,0.11289433857835829
1772019775975823600,0.94782373046875,-0.7834960635453462,-0.15654665249586106,0.32566772254575044
1772019775995789600,0.96778955078125,-0.80685764991045,-0.3992781350165605,0.7190994330890477
1772019776015756000,0.987756103515625,-0.5372253009825945,-0.34789661508649583,0.9636426412068306
1772019776035722000,1.007721923828125,-1.2732903357893228,-0.3760401750311255,0.9892170813158154
1772019776055688200,1.027688232421875,-0.37516836063265796,-0.6241533505901694,0.4918669868648052
1772019776075655000,1.047655029296875,0.0845095902889967,-0.9313657808497547,0.7531231371134519
1772019776095621000,1.06762109375,-0.4659422720134258,-1.1434168784245848,0.6441210567332804
1772019776115587000,1.087587158203125,-0.8993985709637403,-1.1294093958601354,0.2677517958782613
1772019776135553000,1.107552978515625,-0.5373094721347094,-0.5071116100087761,0.4316134840952232
1772019776155519000,1.12751904296875,-1.9297317987829445,-0.06606792466938495,0.3471226350393146
1772019776175486200,1.147486328125,-2.482988781633973,0.38003099823296066,0.44069015919398513
1772019776195452000,1.167451904296875,-1.6957465172976254,0.5458884999096393,0.8083676160819828
