time,seconds_elapsed,z,y,x
1772017982467815400,0.0918154296875,0.08656826615333557,-0.15060701966285706,0.3485778570175171
1772017982487784400,0.111784423828125,0.1233672946691513,-0.18320995569229126,0.2265559732913971
1772017982507752400,0.13175244140625,0.11851474642753601,-0.1675891876220703,0.18031737208366394
1772017982527721500,0.151721435546875,0.10188499838113785,-0.1588176041841507,0.14630763232707977
1772017982547689500,0.171689453125,0.17433753609657288,-0.1411261409521103,0.10800448805093765
1772017982567658500,0.191658447265625,0.08003297448158264,-0.09853747487068176,0.10303536057472229
1772017982587626500,0.21162646484375,-0.036038387566804886,-0.11750481277704239,0.10817515850067139
1772017982607595500,0.231595458984375,-0.047265950590372086,-0.08737289905548096,0.05083814263343811
1772017982627563500,0.2515634765625,-0.046957943588495255,-0.053505972027778625,0.01980743557214737
1772017982647532500,0.271532470703125,-0.05586342513561249,-0.010679441504180431,0.01465262658894062
1772017982667500500,0.29150048828125,-0.03570803254842758,0.0004553496837615967,-0.026989849284291267
1772017982687469600,0.311469482421875,-0.03774462267756462,-0.010698370635509491,-0.006341977044939995
1772017982707437300,0.331437255859375,-0.021725717931985855,-0.010942061431705952,0.08985866606235504
1772017982727406300,0.35140625,-0.007163893897086382,0.03923545777797699,0.08566256612539291
1772017982747374300,0.371374267578125,0.00903838500380516,0.02696523256599903,-0.02552734687924385
1772017982767343400,0.39134326171875,-0.0020103822462260723,0.035411495715379715,-0.06971973925828934
1772017982787311400,0.411311279296875,-0.037825807929039,0.04324964061379433,-0.07400843501091003
1772017982807280400,0.4312802734375,-0.04174850136041641,0.01428935956209898,-0.11378689855337143
1772017982827248400,0.451248291015625,-0.01120002567768097,0.09257808327674866,-0.0794336125254631
1772017982847217400,0.471217529296875,-0.020788367837667465,0.11156263947486877,-0.02235943265259266
1772017982867185400,0.491185302734375,-0.027257775887846947,0.11750376969575882,0.02398272417485714
1772017982887154400,0.511154541015625,-0.051458120346069336,0.10041651874780655,-0.014421428553760052
1772017982907122400,0.531122314453125,-0.06225035339593887,0.10921604931354523,-0.08920479565858841
1772017982927091500,0.551091552734375,-0.04396628588438034,0.10901233553886414,-0.14567819237709045
1772017982947059500,0.5710595703125,-0.028944289311766624,0.0628473088145256,-0.14983385801315308
