time,seconds_elapsed,z,y,x
1772018043932408600,0.07240869140625,0.26582886499166486,-0.09725625913739204,-0.05405990882646292
1772018043952375600,0.09237548828125,0.07945932116210461,-0.03565057457387447,0.0129252402856946
1772018043972343800,0.11234375,-0.0547375523597002,-0.016099778668582438,-0.004343947488442063
1772018043992310500,0.132310546875,-0.23310323795378207,-0.007577157256007194,-0.031408151231147347
1772018044012278500,0.152278564453125,-0.17986030806601047,-0.03895750716477632,-0.020340777239203453
1772018044032245800,0.172245849609375,-0.03501461475789547,-0.06406476815342903,-0.06098835638277232
1772018044052213800,0.1922138671875,0.18731062407195567,-0.06835282073616981,-0.007047580423951149
1772018044072180500,0.212180419921875,0.0818815798729658,-0.04433890794217586,-0.04602072354927659
1772018044092147700,0.232147705078125,-0.010053191980719566,0.021617665307223796,0.03009754355661571
1772018044112115700,0.25211572265625,-0.0839385124027729,0.02896832033097744,0.0013478709449991583
1772018044132082400,0.27208251953125,-0.060925301083922384,0.043127486325800414,-0.07348320589456707
1772018044152050400,0.292050537109375,0.023066987332701683,0.0005561725780367851,-0.033886341380327936
1772018044172017700,0.312017578125,0.07263502810001372,-0.01706745465695858,0.021716084180399775
1772018044191985700,0.331985595703125,-0.006445522877573967,-0.06726911715269088,-0.01914031540825963
1772018044211952600,0.35195263671875,-0.11767828491926192,-0.032737609736621376,-0.02507394324094057
1772018044231919600,0.371919677734375,-0.11202420468032359,-0.049263212601840495,-0.048954438913613556
1772018044251887600,0.3918876953125,-0.028815175595879552,0.010551204630732535,0.03058002984393388
1772018044271854600,0.4118544921875,-0.01595861663222313,-0.04973024559170008,0.003849405437149107
1772018044291822600,0.431822509765625,-0.09504325926303862,-0.04363426680415868,0.002742832434736192
1772018044311789600,0.45178955078125,-0.06110182669460773,-0.009971651177108288,-0.004450878461636602
1772018044331757600,0.471757568359375,0.044160044243931766,-0.041563305748999115,-0.029670002326928076
1772018044351724500,0.491724609375,0.07559212433993816,-0.026576456758379934,-0.015095752725191413
1772018044371691500,0.51169140625,-0.008656769186258316,0.007747837647795677,-0.0567526915743947
1772018044391659500,0.531659423828125,0.05842822357118129,0.034298867703974244,-0.04699738656170666
1772018044411626500,0.55162646484375,0.010006430229544639,-0.004095744881033897,-0.046250915575958784
1772018044431594500,0.571594482421875,-0.051010640791058534,-0.022702245673537253,-0.016403218594565987
1772018044451561700,0.591561767578125,-0.06252163036465644,-0.06505202562510967,-0.047528570828959345
1772018044471529500,0.611529541015625,-0.0599134936928749,-0.04350158033519983,-0.04084326611245051
1772018044491496400,0.631496337890625,0.06308861659765243,-0.044132279454171655,-0.032578327521681785
1772018044511463700,0.651463623046875,-0.0093371526658535,-0.0424658075466752,-0.04559307272173464
1772018044531431700,0.671431640625,0.009352350234985351,-0.004848024553060532,-0.002191244700271636
1772018044551398700,0.691398681640625,0.07300093880295754,-0.039788405030965805,-0.04218744726302102
1772018044571367000,0.711366943359375,0.04908288759887218,0.019238661216199396,-0.01421312467176467
1772018044591333600,0.731333740234375,0.08205927452743053,0.024471885694563388,-0.03247296745106577
1772018044611301600,0.751301513671875,0.025348960790038108,-0.0031970424756407735,-0.06720553213087842
1772018044631268900,0.771268798828125,0.048533437022566794,-0.0034323125362396237,-0.02919105970356613
1772018044651235800,0.79123583984375,0.06811550484895706,-0.11553688897639512,-0.10373942887792363
1772018044671203600,0.81120361328125,-0.09435235438942909,-0.08176905940920114,0.029642858591675758
1772018044691170800,0.8311708984375,-0.16528583926856516,-0.11122311743050813,-0.07055613946672529
1772018044711138800,0.851138916015625,-0.05026420633792877,-0.05826864909529686,-0.004829210254736245
1772018044731105800,0.871105712890625,0.009391513201594353,-0.06934884603619575,-0.05230440692864358
1772018044751073500,0.891073486328125,0.06746727007329463,-0.08280220184922218,-0.034495376656763256
1772018044771040800,0.911040771484375,0.035191140368580814,-0.03622720541805029,-0.0001150412144139409
1772018044791007700,0.9310078125,-0.02404956862926483,-0.06757131496965885,-0.05718595015881583
1772018044810975700,0.950975830078125,0.13670096529722212,-0.03212590757906437,-0.018805713159032164
1772018044830942700,0.970942626953125,0.009970774394273758,-0.08450286828726529,-0.11396496348455548
1772018044850910700,0.99091064453125,0.05143325011730194,-0.09941051456183195,-0.04442828499237075
1772018044870877700,1.010877685546875,-0.04819792145788669,-0.05158522580862045,-0.04876519995182752
1772018044890845700,1.030845703125,-0.08921265341341494,-0.04992576816380024,-0.0032213366666808724
1772018044910812700,1.050812744140625,0.05632862094342708,-0.0999348306968808,-0.036840843804366884
1772018044930779600,1.070779541015625,0.03231587719321251,-0.08904372658729552,0.012376556894369423
1772018044950747600,1.09074755859375,-0.056848845425248144,-0.10631517938375472,-0.026114647932909428
1772018044970715000,1.11071484375,-0.016323358291387556,-0.05917816515564918,0.03843244211105629
1772018044990682600,1.1306826171875,-0.018265724530816076,-0.08893442099392414,0.009019227556791156
1772018045010649600,1.150649658203125,0.027476620468497276,-0.05990326455980539,-0.001954732530657202
1772018045030617600,1.17061767578125,0.10707681140601634,-0.0579901244148612,0.01115050396444276
1772018045050584800,1.190584716796875,-0.029518355429172513,-0.047931963998079294,-0.01614955436075106
1772018045070551600,1.210551513671875,0.018865443989634512,0.01750701511800289,0.05736581850405782
1772018045090519600,1.23051953125,0.11273556782007217,0.0009776128605008124,-0.014542886349093169
1772018045110486800,1.25048681640625,0.09153437435925006,-0.0299982479006052,-0.03073396003032103
1772018045130454800,1.270454833984375,0.019824644410610198,-0.00046381811946630475,0.00943895080620423
1772018045150421500,1.29042138671875,-0.14913140780329703,-0.10246844082772731,-0.009017711453139782
1772018045170389800,1.3103896484375,-0.12299041985273361,-0.08481324941068888,0.046046351180877534
1772018045190356700,1.330356689453125,-0.060387540945410725,-0.08291764492243528,-0.031299393627047534
1772018045210323700,1.35032373046875,0.06802315039038657,-0.022155425445735455,0.021185064309928565
1772018045230291700,1.370291748046875,-0.08944880025684833,-0.11059855579137802,-0.13654909920375793
1772018045250258700,1.3902587890625,0.025633038428425788,0.06190349846631288,0.04770904196240008
1772018045270226700,1.410226806640625,0.11161328579187392,0.041353462390601635,-0.0057144686566665765
1772018045290194000,1.43019384765625,0.13661445605754852,-0.030335224770009515,-0.05165823624590411
1772018045310161700,1.45016162109375,0.11170271764099597,0.005428454789519309,-0.0014875899429433047
1772018045330128600,1.470128662109375,0.019812953972816467,-0.039509003567695614,0.019953275758959353
1772018045350096000,1.490095947265625,-0.12773323046565055,-0.011214636975526809,-0.01392661761427298
1772018045370064000,1.51006396484375,-0.007967033356428146,-0.0655558834940195,-0.009557316488865762
1772018045390030600,1.530030517578125,-0.031767011138796805,-0.07165332358628511,-0.05853842421369627
1772018045409998600,1.54999853515625,-0.14078618878424168,-0.09579027823805808,-0.053326790512632574
1772018045429965800,1.5699658203125,-0.11997896307706832,-0.01573328344374895,-0.0029958938803523777
1772018045449932800,1.589932861328125,-0.0676689301252365,0.013133037817478179,0.00831500654388219
1772018045469900500,1.609900634765625,0.010585106900334358,0.00805792651027441,-0.017212562216073275
1772018045489867800,1.62986767578125,0.020030980637669563,-0.03146247523427009,-0.03260634803976863
1772018045509836000,1.6498359375,0.023549217891693112,0.020141163013875484,0.024671408588346093
1772018045529803000,1.669802978515625,-0.08257073118090628,-0.029611878931522367,-0.07595893009202555
1772018045549771000,1.68977099609375,0.035808980005979534,0.016970424023270606,-0.05647305264910683
1772018045569738000,1.709738037109375,0.11966390577852726,-0.02845715593844652,-0.0588572809045203
1772018045589705000,1.729705078125,0.06142857443094253,-0.043761108054220677,-0.050711164654139426
1772018045609673000,1.7496728515625,-0.039192192703485486,-0.020691490373015403,0.000248695797752589
1772018045629640000,1.769639892578125,-0.0034609541088342663,-0.04910948334485292,-0.0083599599304609
1772018045649608000,1.78960791015625,-0.01488017374575138,-0.10250380440205335,-0.010098821220733224
1772018045669575000,1.809574951171875,-0.04152560408711433,-0.08836889606565236,-0.028006854887679216
1772018045689542100,1.829542236328125,-0.11094342370629309,-0.03380377766340971,-0.04880200656456873
1772018045709510000,1.849510009765625,-0.04823416181504726,0.004724398173391819,-0.020622023599687962
1772018045729476900,1.869476806640625,0.09442717319130897,0.0015320318728685378,-0.034074849689751864
1772018045749444900,1.88944482421875,0.1190086567401886,0.009498480707406998,-0.0023756613564677536
1772018045769412000,1.909412109375,0.01013970122039318,0.01561521002203226,-0.059604281613230704
1772018045789379800,1.9293798828125,-0.020270634612441062,0.0260921803727746,-0.02561922909878194
1772018045809346800,1.949346923828125,0.0078045362710952755,0.019029986901581288,-0.042701369868218896
1772018045829314000,1.96931396484375,0.023834464573860167,-0.013380875098705291,-0.09854622588269411
