time,seconds_elapsed,z,y,x
1772019775097308700,0.06930859375,-0.22165101766586304,0.02613522671163082,-0.21152843534946442
1772019775117275600,0.089275634765625,-0.2753834128379822,0.054351747035980225,-0.2832351326942444
1772019775137241600,0.10924169921875,-0.31165385246276855,0.0002585155889391899,-0.2917581796646118
1772019775157207800,0.129207763671875,-0.26884913444519043,-0.04494304955005646,-0.18766719102859497
1772019775177173500,0.149173583984375,-0.23011963069438934,-0.04375730827450752,-0.05563444271683693
1772019775197140700,0.169140625,-0.25679993629455566,-0.14481553435325623,-0.0013393800472840667
1772019775217106700,0.189106689453125,-0.26397258043289185,-0.26679855585098267,0.04212247580289841
1772019775237072600,0.20907275390625,-0.31672000885009766,-0.25456035137176514,0.0776892602443695
1772019775257038600,0.22903857421875,-0.35051020979881287,-0.21625708043575287,0.07709337025880814
1772019775277005600,0.249005615234375,-0.36639365553855896,-0.2349541038274765,0.038232795894145966
1772019775296971500,0.268971435546875,-0.4218365252017975,-0.20138324797153473,-0.015058123506605625
1772019775316937700,0.288937744140625,-0.4117899239063263,-0.24865517020225525,-0.06859764456748962
1772019775336903700,0.308903564453125,-0.4063127338886261,-0.3146098852157593,-0.0945458933711052
1772019775356870700,0.32887060546875,-0.3397163152694702,-0.20073138177394867,-0.08980413526296616
1772019775376836600,0.348836669921875,-0.22439926862716675,-0.037343770265579224,-0.033400777727365494
1772019775396802600,0.368802490234375,-0.13986952602863312,-0.09404050558805466,0.07942337542772293
1772019775416768500,0.3887685546875,-0.07605978101491928,-0.1718580722808838,0.18974921107292175
1772019775436734700,0.408734619140625,-0.08869756758213043,-0.28925225138664246,0.24548877775669098
1772019775456701400,0.428701416015625,-0.12823964655399323,-0.26044145226478577,0.26791539788246155
1772019775476667600,0.448667724609375,-0.11692959070205688,-0.1306009143590927,0.2538321912288666
1772019775496633600,0.468633544921875,-0.09239385277032852,-0.023616395890712738,0.19485782086849213
1772019775516599600,0.488599609375,-0.07849545031785965,0.06485545635223389,0.13457676768302917
1772019775536566800,0.50856689453125,-0.046955130994319916,-0.002026262693107128,0.09317700564861298
1772019775556532700,0.52853271484375,-0.06655604392290115,-0.05540591478347778,0.09459273517131805
1772019775576498400,0.54849853515625,-0.09694322198629379,-0.02919119782745838,0.11989476531744003
1772019775596464600,0.568464599609375,-0.12973791360855103,-0.019050680100917816,0.1172017753124237
1772019775616431600,0.588431640625,-0.16796842217445374,0.02610241249203682,0.14003679156303406
1772019775636397600,0.6083974609375,-0.23626096546649933,-0.05732518434524536,0.1327333301305771
1772019775656363800,0.62836376953125,-0.22153867781162262,-0.07595551013946533,0.11314471811056137
1772019775676329700,0.648329833984375,-0.08868971467018127,0.08958280831575394,0.11670975387096405
1772019775696295400,0.66829541015625,0.04403433948755264,0.24319563806056976,0.15712030231952667
1772019775716262700,0.6882626953125,0.10001308470964432,0.09100706875324249,0.17564845085144043
1772019775736228600,0.708228515625,0.23724444210529327,-0.09923610836267471,0.16343599557876587
1772019775756194600,0.728194580078125,0.26988673210144043,-0.09391757100820541,0.05412041395902634
1772019775776160800,0.748160888671875,0.18685628473758698,-0.18244481086730957,-0.15130385756492615
1772019775796127500,0.76812744140625,0.09689946472644806,-0.18700841069221497,-0.34140321612358093
1772019775816093700,0.78809375,-0.00041723577305674553,0.011622386053204536,-0.3961743116378784
1772019775836059600,0.8080595703125,-0.13907849788665771,0.16214312613010406,-0.38129523396492004
1772019775856025600,0.828025634765625,-0.278097927570343,0.1516815423965454,-0.34678560495376587
1772019775875991600,0.847991455078125,-0.3199625611305237,-0.07623082399368286,-0.2614777684211731
1772019775895958800,0.867958740234375,-0.3221270740032196,-0.42439004778862,-0.16538958251476288
1772019775915924500,0.887924560546875,-0.37896212935447693,-0.5421104431152344,-0.022886885330080986
1772019775935890700,0.907890625,-0.4677743911743164,-0.4224436581134796,0.11165375262498856
1772019775955856600,0.927856689453125,-0.46992796659469604,-0.33699360489845276,0.14332006871700287
1772019775975823600,0.94782373046875,-0.41492170095443726,-0.1687467098236084,0.05115591734647751
1772019775995789600,0.96778955078125,-0.35806354880332947,0.010364463552832603,-0.10549361258745193
1772019776015756000,0.987756103515625,-0.2233792394399643,0.005580047145485878,-0.20326411724090576
1772019776035722000,1.007721923828125,-0.10375496000051498,0.21772894263267517,-0.06259488314390182
1772019776055688200,1.027688232421875,-0.09368128329515457,0.20515228807926178,0.011558573693037033
1772019776075655000,1.047655029296875,-0.06172915920615196,-0.183761328458786,0.04488137364387512
1772019776095621000,1.06762109375,-0.08040302246809006,-0.40071141719818115,0.07587377727031708
1772019776115587000,1.087587158203125,-0.27567222714424133,-0.3774357736110687,0.004378557205200195
1772019776135553000,1.107552978515625,-0.38513240218162537,-0.4306832253932953,-0.24475164711475372
1772019776155519000,1.12751904296875,-0.34438902139663696,-0.18147359788417816,-0.34127509593963623
1772019776175486200,1.147486328125,-0.30619099736213684,0.27661994099617004,-0.37087029218673706
1772019776195452000,1.167451904296875,-0.18162047863006592,0.3926040530204773,-0.33883634209632874
1772019776215418000,1.187418212890625,-0.038499075919389725,0.43889838457107544,-0.18077492713928223
1772019776235384000,1.207384033203125,0.06633540987968445,0.41575199365615845,-0.008095023222267628
1772019776255351000,1.22735107421875,0.07516710460186005,0.2726326286792755,0.09164661169052124
1772019776275317000,1.24731689453125,0.10916952788829803,-0.03733963519334793,0.14517562091350555
1772019776295283200,1.267283203125,0.10830658674240112,-0.0850563645362854,0.19934217631816864
1772019776315249000,1.287248779296875,0.05367036163806915,-0.0772438570857048,0.12322398275136948
1772019776335215000,1.307215087890625,-0.013032803311944008,-0.023374110460281372,-0.011226099915802479
1772019776355181800,1.327181884765625,-0.07211467623710632,0.06382183730602264,-0.10130593180656433
1772019776375148000,1.34714794921875,-0.11057935655117035,0.08708672970533371,-0.1259102076292038
1772019776395114000,1.367114013671875,-0.13916261494159698,0.0049407463520765305,-0.10590067505836487
1772019776415080200,1.387080078125,-0.12671712040901184,0.034688014537096024,-0.04750927537679672
1772019776435046000,1.4070458984375,-0.05688103660941124,0.07900287955999374,-0.014788745902478695
1772019776455013000,1.42701318359375,0.009950574487447739,0.0278006698936224,0.006759823299944401
1772019776474978800,1.446978759765625,0.02705397456884384,-0.05020566284656525,0.02013634890317917
1772019776494945000,1.466945068359375,-0.008172012865543365,-0.10142461210489273,0.005993230268359184
1772019776514911000,1.486910888671875,-0.06126605346798897,-0.05690886825323105,-0.048553235828876495
1772019776534877200,1.506877197265625,-0.08466693758964539,-0.01002612803131342,-0.06527189165353775
1772019776554844200,1.52684423828125,-0.0964004322886467,0.029839113354682922,-0.02430715039372444
1772019776574810000,1.54681005859375,-0.10104811936616898,0.05266101658344269,0.03896915912628174
1772019776594775800,1.56677587890625,-0.0776195302605629,0.04008977860212326,0.04445233941078186
1772019776614742000,1.586741943359375,-0.04489852860569954,0.006406452506780624,0.01731552742421627
1772019776634709000,1.606708984375,-0.028223099187016487,-0.030533939599990845,0.021436503157019615
1772019776654675000,1.626675048828125,-0.01463552936911583,-0.05025958642363548,0.04701909422874451
1772019776674641200,1.64664111328125,-0.021310405805706978,-0.02101893723011017,0.058945395052433014
1772019776694607000,1.666607177734375,-0.009114459156990051,0.011778158135712147,0.04328787326812744
1772019776714573000,1.686572998046875,0.022881193086504936,0.003346893936395645,0.02436091937124729
1772019776734540000,1.7065400390625,0.0312026534229517,-0.028760824352502823,-0.0024504568427801132
1772019776754506000,1.726506103515625,0.02355707809329033,-0.02956061251461506,-0.03651002049446106
1772019776774472000,1.746471923828125,-0.016886893659830093,0.007362903095781803,-0.07465127855539322
1772019776794438100,1.766438232421875,-0.07525312155485153,0.10094866156578064,-0.08905338495969772
1772019776814404000,1.786404052734375,-0.07824166864156723,0.13802391290664673,-0.0876363217830658
1772019776834371000,1.80637109375,-0.04382629320025444,0.12424992024898529,-0.054119642823934555
1772019776854337000,1.8263369140625,-0.03220123425126076,0.10910873860120773,0.0009048628853634
1772019776874303000,1.846302978515625,-0.042967863380908966,0.052680354565382004,0.023285003378987312
1772019776894269000,1.86626904296875,-0.05000247806310654,0.034196678549051285,0.006986853200942278
1772019776914235100,1.886235107421875,-0.02329891547560692,-0.0019142786040902138,-0.019534366205334663
1772019776934201900,1.906201904296875,-0.00862819328904152,-0.00891995057463646,-0.0006271200836636126
1772019776954168000,1.92616796875,-0.017900880426168442,0.0012274067848920822,0.033251211047172546
1772019776974134000,1.946134033203125,-0.0020802984945476055,-0.02355697751045227,0.043547261506319046
1772019776994100000,1.966099853515625,0.010868716984987259,-0.0595596581697464,0.041165996342897415
1772019777014066200,1.986066162109375,0.033462587743997574,-0.030639715492725372,0.03772679343819618
1772019777034033200,2.006033203125,0.061638396233320236,-0.032730329781770706,0.01927041821181774
1772019777053999000,2.0259990234375,0.04852339252829552,-0.0639343187212944,0.029570726677775383
1772019777073965000,2.045965087890625,0.029434170573949814,0.003363804891705513,0.01330706849694252
1772019777093931300,2.06593115234375,0.03170882165431976,0.05875494331121445,-0.0290537029504776
1772019777113897000,2.08589697265625,0.048151396214962006,0.06493981927633286,-0.04415489360690117
