time,seconds_elapsed,z,y,x
1772019787267757800,0.0857578125,0.03742396831512451,0.10478650033473969,0.28885698318481445
1772019787287724000,0.10572412109375,0.059704456478357315,0.15329651534557343,0.22881253063678741
1772019787307690000,0.12568994140625,0.08761138468980789,0.10218220204114914,0.21241705119609833
1772019787327656000,0.145656005859375,0.10537329316139221,0.07529452443122864,0.28375741839408875
1772019787347622000,0.165621826171875,0.10419860482215881,0.04334364831447601,0.3425702452659607
1772019787367588000,0.185588134765625,0.07239525765180588,0.007708298973739147,0.3608396649360657
1772019787387554000,0.205553955078125,0.043817367404699326,0.06612060219049454,0.3631727397441864
1772019787407520000,0.22552001953125,0.01720745489001274,0.11525832116603851,0.31690216064453125
1772019787427486000,0.24548583984375,0.0253695547580719,0.05857493728399277,0.28376272320747375
1772019787447452200,0.2654521484375,0.02007140778005123,0.016136417165398598,0.2675941288471222
1772019787467417900,0.28541796875,-0.02182009443640709,-0.014718050137162209,0.21604906022548676
1772019787487384000,0.305384033203125,-0.034607622772455215,-0.04496103525161743,0.12264201045036316
1772019787507350000,0.32535009765625,-0.022745180875062943,-0.026037951931357384,0.03435157239437103
1772019787527316000,0.34531591796875,-0.018154093995690346,-0.014193812385201454,-0.01993003860116005
1772019787547282000,0.365281982421875,-0.03501179441809654,0.009535623714327812,-0.022818908095359802
1772019787567248100,0.385248046875,-0.060022834688425064,0.046136923134326935,0.014742170460522175
1772019787587214000,0.405214111328125,-0.06653566658496857,0.028918510302901268,0.052475977689027786
1772019787607180000,0.425179931640625,-0.05963374301791191,0.029400020837783813,0.06772762537002563
1772019787627145000,0.44514501953125,-0.016803625971078873,0.02151239849627018,0.05666099861264229
1772019787647111000,0.46511083984375,0.015311338007450104,0.016113776713609695,0.02959941327571869
1772019787667077000,0.4850771484375,0.00033801328390836716,0.0006292238831520081,0.013005925342440605
1772019787687043000,0.50504296875,-0.0203423909842968,0.018246177583932877,0.005169964861124754
1772019787707009000,0.525009033203125,-0.016790587455034256,0.028143392875790596,-0.007145934272557497
1772019787726975000,0.54497509765625,-0.004183171316981316,0.0058370316401124,-0.009288192726671696
1772019787746941200,0.564941162109375,0.026067351922392845,-0.015350256115198135,0.021747205406427383
1772019787766907000,0.584906982421875,0.0114821158349514,0.0008994117379188538,0.04204489290714264
1772019787786873000,0.604873046875,0.006237341556698084,0.04331396520137787,0.04884049668908119
1772019787806839000,0.624839111328125,0.029279520735144615,0.04592294245958328,0.03786066919565201
1772019787826805000,0.644804931640625,0.034979283809661865,0.025224320590496063,0.019899513572454453
1772019787846771000,0.66477099609375,0.026575559750199318,-0.0007009059190750122,0.008901876397430897
1772019787866737000,0.68473681640625,0.005924686323851347,-0.008008347824215889,-0.011151468381285667
1772019787886703000,0.704703125,0.0030993707478046417,-0.01162958238273859,-0.02497340552508831
1772019787906668800,0.724668701171875,-0.003795705270022154,-0.0029914616607129574,-0.0024972790852189064
1772019787926635000,0.744635009765625,-0.011185654439032078,-0.005259696394205093,0.015166950412094593
1772019787946601000,0.76460107421875,-0.010234629735350609,-0.029233457520604134,0.005451460834592581
1772019787966566100,0.784566162109375,-0.004192129708826542,-0.026400137692689896,0.0019563434179872274
1772019787986532000,0.804531982421875,-0.004330039955675602,-0.013541985303163528,-0.010161182843148708
1772019788006498000,0.824498046875,-0.002982085570693016,-0.008291304111480713,-0.02498992532491684
1772019788026462500,0.84446240234375,-0.01419268548488617,0.004541289061307907,0.001990679884329438
1772019788046428400,0.864428466796875,-0.02210983633995056,-0.012145156972110271,0.021465718746185303
1772019788066394600,0.88439453125,-0.009445568546652794,-0.02250244840979576,0.02094746194779873
1772019788086360600,0.904360595703125,-0.006066348869353533,-0.012927046045660973,0.029151326045393944
1772019788106326500,0.924326416015625,-0.006494149100035429,-0.01604972779750824,0.03687009587883949
1772019788126292500,0.94429248046875,0.010367583483457565,-0.04324354976415634,0.013699537143111229
1772019788146258700,0.9642587890625,0.006634354591369629,-0.01865619607269764,0.0071218074299395084
1772019788166224400,0.984224365234375,-0.011832227930426598,0.01721060462296009,0.010093219578266144
1772019788186190600,1.004190673828125,0.0036705322563648224,0.006579668261110783,0.00041036331094801426
1772019788206156500,1.024156494140625,0.016695212572813034,-0.022306988015770912,-0.003881176933646202
1772019788226122500,1.04412255859375,0.004906440153717995,-0.017374396324157715,0.005781156942248344
1772019788246088400,1.06408837890625,-0.0009552286937832832,-0.02045237086713314,0.008842349983751774
