time,seconds_elapsed,z,y,x
1772018006723628500,0.081628662109375,-0.006390371825546026,0.0007659932598471642,-0.06437180191278458
1772018006743596300,0.10159619140625,-0.008446721360087395,0.02513330802321434,-0.07281399518251419
1772018006763563500,0.1215634765625,-0.002008903305977583,0.01984252780675888,-0.03556038811802864
1772018006783531500,0.141531494140625,0.004081113263964653,-0.006803673226386309,0.007862064987421036
1772018006803499500,0.16149951171875,0.0032675995025783777,0.012048098258674145,0.033217739313840866
1772018006823467500,0.181467529296875,0.002222666284069419,0.00880487635731697,0.024596696719527245
1772018006843434200,0.201434326171875,0.0006620120257139206,-0.011031698435544968,-0.015968555584549904
1772018006863402200,0.22140234375,-0.002756277099251747,-0.020709671080112457,-0.049472883343696594
1772018006883370500,0.24137060546875,-0.004452626686543226,-0.013690639287233353,-0.03624400123953819
1772018006903338500,0.26133837890625,0.006751920096576214,-0.0022372156381607056,0.0075539518147706985
1772018006923305500,0.281305419921875,0.012790126726031303,-0.0034173941239714622,0.028517404571175575
1772018006943273200,0.301273193359375,0.0007359986193478107,0.010190543718636036,0.004087553359568119
1772018006963241200,0.3212412109375,-0.001964961178600788,0.005765856243669987,-0.026739733293652534
1772018006983208400,0.34120849609375,0.0009307856671512127,-0.009202999994158745,-0.0060167377814650536
1772018007003176400,0.361176513671875,0.004509252961724997,-0.00646460335701704,0.02551497519016266
1772018007023144400,0.38114453125,0.004776686429977417,-0.00843829195946455,0.01363723911345005
1772018007043112400,0.401112548828125,-0.001241894904524088,0.00827843602746725,-0.015990015119314194
1772018007063079400,0.421079345703125,-0.0019149482250213623,0.0014769015833735466,-0.03559195250272751
1772018007083047400,0.44104736328125,-0.0007017138414084911,0.015350700356066227,-0.04155329242348671
1772018007103015400,0.461015380859375,-0.007611273787915707,0.0038383472710847855,-0.012733647599816322
1772018007122983400,0.4809833984375,-0.007468941155821085,0.003685801289975643,0.03269684687256813
1772018007142950700,0.50095068359375,-0.0007011815905570984,-0.011040426790714264,0.028759485110640526
1772018007162918400,0.52091845703125,-0.001866817008703947,-0.012081606313586235,-0.0071816211566329
1772018007182886400,0.540886474609375,-0.0035434896126389503,-0.0007328782230615616,-0.015387749299407005
1772018007202853400,0.560853271484375,-0.004587835632264614,0.008047206327319145,0.013400500640273094
1772018007222821400,0.5808212890625,-0.007072641048580408,0.008310033939778805,0.03484757989645004
1772018007242789600,0.60078955078125,-0.006259326823055744,-0.005361784715205431,0.00803382508456707
1772018007262757400,0.62075732421875,-0.0016879774630069733,0.0011944901198148727,-0.021566826850175858
1772018007282724400,0.640724365234375,-0.00596126401796937,0.013764969073235989,-0.011619899421930313
1772018007302692400,0.6606923828125,-0.006301423069089651,0.00835040956735611,0.004265584051609039
1772018007322660400,0.680660400390625,-0.011129381135106087,-0.010336418636143208,-0.001557963783852756
1772018007342628400,0.70062841796875,-0.0032503590919077396,-0.020028861239552498,-0.009100011549890041
1772018007362595300,0.72059521484375,-0.0024945721961557865,0.00038304831832647324,0.0020371938589960337
1772018007382563300,0.740563232421875,-0.0015344368293881416,0.021656539291143417,0.010353831574320793
1772018007402531300,0.76053125,-0.0034367800690233707,-0.007294423878192902,-0.004209382459521294
1772018007422498600,0.78049853515625,-0.0022965790703892708,-0.0015468508936464787,-0.0091779213398695
1772018007442466600,0.800466552734375,-0.0016058753244578838,0.006025221198797226,-0.00812729261815548
1772018007462434600,0.8204345703125,-0.006508065387606621,0.012354894541203976,0.007838881574571133
1772018007482402000,0.840402099609375,-0.006752204615622759,0.006085633300244808,0.01796848699450493
1772018007502369300,0.860369384765625,-0.0024357899092137814,-0.016819193959236145,0.00599624402821064
1772018007522337300,0.880337158203125,0.004883302841335535,-0.005399646237492561,0.0023042981047183275
1772018007542305300,0.90030517578125,0.0026334282010793686,-0.001975929830223322,0.0022592877503484488
1772018007562273300,0.920273193359375,-0.0003468245267868042,-0.0006582215428352356,0.001007209299132228
1772018007582240000,0.940239990234375,0.0015612572897225618,0.006930634379386902,-0.0007547435816377401
1772018007602208300,0.960208251953125,-0.004062647465616465,0.02108200266957283,-0.0190485380589962
1772018007622176300,0.98017626953125,-0.003496405202895403,-0.00937050860375166,-0.024278583005070686
1772018007642143200,1.000143310546875,0.0012348240707069635,-0.017293330281972885,-0.003208195324987173
1772018007662111200,1.020111328125,0.006729546468704939,-0.008777891285717487,0.022019801661372185
1772018007682079000,1.040078857421875,0.009297632612287998,0.01325683668255806,0.026950644329190254
1772018007702047200,1.060047119140625,0.005813418887555599,0.020023129880428314,0.002524664858356118
1772018007722014200,1.08001416015625,-0.0006354255601763725,0.0015551736578345299,-0.027255868539214134
1772018007741982200,1.099982177734375,0.000352323055267334,0.012623914517462254,-0.014484014362096786
1772018007761950200,1.1199501953125,0.0059147970750927925,0.008986475877463818,0.009997089393436909
1772018007781917200,1.139917236328125,0.0022973192390054464,0.008799329400062561,-0.006161496043205261
1772018007801885200,1.15988525390625,0.00403515575453639,-0.01658663898706436,-0.03267061337828636
1772018007821853200,1.179853271484375,-0.0018893457017838955,-0.010808215476572514,-0.010898587293922901
1772018007841821200,1.1998212890625,0.0005783198866993189,0.015494927763938904,0.03140304237604141
1772018007861788200,1.2197880859375,0.001214676070958376,0.015199122950434685,0.02895106002688408
