time,seconds_elapsed,z,y,x
1772025080598770200,0.080770263671875,1.08429570415318,0.21723785256296396,0.7898306733943522
1772025080608767200,0.090767333984375,0.42098318634629245,0.3781546829670667,1.012777551253885
1772025080618764300,0.100764404296875,-0.9795686707437038,0.3198530083850026,1.9989507348291575
1772025080628761300,0.11076123046875,-0.7811357641547918,0.11112053383886814,2.773139310194552
1772025080638758100,0.120758056640625,0.8768962317764759,0.4835691141188144,1.8766971048183738
1772025080648755200,0.130755126953125,-0.0846919611185789,0.6540227114140987,0.566300734949857
1772025080658752300,0.140752197265625,-0.7161410216748714,0.15086597651094197,-0.01811608692705631
1772025080668749300,0.150749267578125,-1.3377432264775038,-0.031410452786087985,-0.06792933462709189
1772025080678746000,0.16074609375,-1.1050655204594135,-0.07901566904783248,0.3909722981598228
1772025080688743200,0.1707431640625,0.008224222987890243,-0.3344020504802465,1.5026266224250195
1772025080698740200,0.180740234375,0.5433440761238336,-0.11279665035754441,4.6007983894690865
1772025080708737000,0.190737060546875,2.1448288399249313,-0.11201923624426126,2.3203877975352105
1772025080718734300,0.200734375,1.192701133814454,-1.1535516112089157,-1.1328840862333773
1772025080728731100,0.210731201171875,0.7524825011223554,-1.7380051118344066,-1.4652613528877496
1772025080738728200,0.220728271484375,0.7554103712677955,-1.5383309730127452,-0.2760179583117366
1772025080748725200,0.230725341796875,-0.1052051723152399,-1.4770596349701284,0.584591740052402
1772025080758722300,0.240722412109375,-1.0771627835333346,-1.3038251747846603,0.6456443207778036
1772025080768719000,0.250718994140625,-0.7767845832079648,-1.1221513875558973,1.3797517917759716
1772025080778716400,0.26071630859375,0.30364509316682814,-0.8170940895035862,1.338117612747848
1772025080788713200,0.270713134765625,1.175356615781784,-0.2737012058019638,1.0382735192991792
1772025080798710300,0.280710205078125,1.362418818050623,-0.1581084949851036,1.0582641679264604
1772025080808707300,0.290707275390625,1.1911913137733936,-1.0888377314969897,1.2472294273376463
1772025080818704100,0.3007041015625,1.654862718245387,-1.9039125901326537,0.7581424996454268
1772025080828701200,0.310701171875,1.9954712221503257,-1.6513368822067975,0.2175081208717078
1772025080838698200,0.3206982421875,1.8028630761921405,-0.741362264432013,0.18925795874744653
1772025080848695300,0.3306953125,1.5211264479726552,-0.010772446165978907,0.40923634219020605
1772025080858692000,0.340692138671875,1.1315127978801727,0.40410453225970266,0.07466602247096597
1772025080868689400,0.350689453125,1.988504890269041,0.5515808663323521,-0.08578202137760818
1772025080878686200,0.360686279296875,1.458942086738348,0.6803995539471507,0.3275487505193799
1772025080888683300,0.370683349609375,1.0880173550248144,0.6228083657220006,0.48850006771497423
1772025080898680300,0.380680419921875,1.2105465871065855,0.496899135813117,0.2544908938974142
1772025080908677400,0.390677490234375,1.2092243985921143,0.709369920104742,-0.2074224148608744
1772025080918674200,0.400674072265625,0.7922446026682853,1.198131926691532,-0.44205344690382475
1772025080928671200,0.410671142578125,0.49058396131694315,1.2050818919599056,-0.0380122622039169
1772025080938668300,0.420668212890625,0.5969079085290432,0.020810148316621778,0.5056814310751855
1772025080948665000,0.4306650390625,2.0569623404234645,-1.5869041575238108,0.509526123804599
1772025080958662100,0.440662109375,3.1232810738593337,-2.03397484806776,0.2865130488410592
1772025080968659200,0.4506591796875,2.2834020288348196,-1.3048019108623266,0.6060202394630759
1772025080978656300,0.46065625,1.4215385310173034,-0.38881782353967426,0.9519754381582141
1772025080988653000,0.470653076171875,1.2436463081538676,-0.06500438709110021,1.0707171875905246
1772025080998650400,0.480650390625,1.6196856064021588,-0.24325989030897616,0.6357492419682442
1772025081008647200,0.490647216796875,2.3142367275595666,-0.27467121987789866,-0.15371047922186554
1772025081018644200,0.500644287109375,2.2295874365389348,-0.018585165743529794,-0.1684656748810783
1772025081028641300,0.510641357421875,1.9124673602491615,0.06060644439309835,0.23148855103245003
1772025081038638000,0.52063818359375,2.10643101246953,0.02589695006161928,0.22390428818222133
1772025081048635100,0.53063525390625,2.480318101119995,0.09344663772135972,-0.011684941917995456
1772025081058632200,0.540632080078125,2.8270740217387673,0.33044366824328897,-0.08137914677616208
1772025081068629200,0.550629150390625,3.110505178916454,0.6127379303455353,-0.1266336717259139
1772025081078626000,0.5606259765625,3.1947166630417105,0.7984744369685649,-0.2779327972234227
1772025081088623400,0.570623291015625,2.112229469615221,0.5579688138037919,-0.9450012152314186
1772025081098620200,0.5806201171875,1.1175053153157233,0.22042992660254238,-2.4576269613623616
1772025081108617200,0.5906171875,1.3795195904552935,-0.09033055152744054,-2.306533021314442
1772025081118614300,0.6006142578125,0.9289555048376321,-0.17094897959679364,-1.6926308694951235
1772025081128611300,0.610611328125,-2.137024303653836,-0.1852911009430885,-0.6621564065743237
1772025081138608000,0.620608154296875,-4.704303479868173,-0.5748106430113316,-0.053356044006580484
1772025081148605400,0.63060546875,-8.072598594227433,-1.3473004516348241,0.004132880287338048
1772025081158602200,0.640602294921875,-12.214585586476325,-2.5299019239783287,-0.17662581965681165
1772025081168599000,0.65059912109375,-14.852558593595028,-3.3596082422956823,-1.6663775072112679
1772025081178596400,0.660596435546875,-15.558237842488287,-2.1826769245430824,-3.1884239926382896
1772025081188593200,0.67059326171875,-15.305075566846131,-0.6442685023799538,-5.055709272119403
1772025081198590200,0.680590087890625,-14.402892918121815,0.49749973205476994,-6.693339700534939
1772025081208587300,0.690587158203125,-13.69362236673832,0.43992344913780684,-6.405170408919453
1772025081218584300,0.700584228515625,-12.543258737915753,-0.86078417814821,-4.930950089028477
1772025081228581000,0.7105810546875,-11.051505099421739,-1.9782918315514921,-3.2260622338980434
1772025081238578400,0.720578369140625,-9.214012608397006,-2.379287291879952,-1.5543262683935462
1772025081248575200,0.7305751953125,-7.547163684281706,-2.531436293938756,-0.018235183262079954
1772025081258572300,0.740572265625,-5.801071127581596,-2.3678394306704402,1.0280269967034459
1772025081268569300,0.7505693359375,-4.10972781367898,-1.8972259519755839,1.6020507271207869
1772025081278566100,0.760566162109375,-2.5990432647436856,-1.410518832091987,2.0045669672757387
1772025081288563200,0.770563232421875,-1.3370382930785416,-0.8611810685113072,2.1663246324181555
1772025081298560300,0.780560302734375,-0.13580781584978102,-0.22578531615585087,2.143532516504079
1772025081308557300,0.790557373046875,1.1361615004688501,0.33253523369506,2.06042095644474
1772025081318554000,0.80055419921875,2.475297058087587,0.8480240652963519,1.7920676875419914
1772025081328551200,0.81055126953125,3.9001387223035096,1.2994061892986297,1.7574927793756125
1772025081338548200,0.82054833984375,4.637360525929927,1.6891460961192846,2.4339650768764316
1772025081348545300,0.830545166015625,5.641060013845562,2.1170463683776557,2.0888263821959496
1772025081358542000,0.8405419921875,6.516389726957678,2.4259335999816654,1.8880470586113631
1772025081368539400,0.850539306640625,7.06013010892272,2.5371926655083894,2.020765822404623
1772025081378536200,0.8605361328125,7.57867642839849,2.4737591809958217,2.169239789212495
1772025081388533000,0.870532958984375,8.095857304739951,2.41333598421514,2.3539207954332233
1772025081398530300,0.8805302734375,8.516722417664527,2.4511643412195143,2.4651801532208917
1772025081408527000,0.890527099609375,8.96047799231112,2.4755928261637687,2.720961671450734
1772025081418524200,0.900524169921875,9.455331886032223,2.448431409124285,2.7903850440278646
1772025081428521200,0.910521240234375,9.690970779943466,2.4010848437987264,2.843522467714548
1772025081438518300,0.920518310546875,9.988992772531509,2.3954598435238004,2.879733014258742
1772025081448515000,0.93051513671875,10.249152944236993,2.4295874463140965,2.722522929418087
1772025081458512400,0.940512451171875,10.219985301941632,2.531608143374324,2.549088270485401
1772025081468509200,0.95050927734375,10.159027852153777,2.610985631471872,2.4696225195825097
1772025081478506200,0.96050634765625,10.069498972398042,2.578508718498051,2.2929412799440323
1772025081488503300,0.97050341796875,9.955752181708812,2.4646900316163896,2.31571293759197
1772025081498500400,0.980500244140625,9.733862996208668,2.3639818784594535,2.2829981242090462
1772025081508497200,0.9904970703125,9.461261276081204,2.042475549909472,2.0790946772545573
1772025081518494200,1.000494140625,9.15652721863389,1.6547352924734353,1.669901881945133
1772025081528491300,1.0104912109375,8.715980669161677,1.415317464545369,0.7042626600936055
1772025081538488000,1.020488037109375,7.8086892991214985,1.012258057424426,0.48062297766432166
1772025081548485400,1.0304853515625,6.129907945150136,0.5752446505144239,0.1561088456004858
1772025081558482200,1.040482177734375,3.2811656969606875,0.3536784133583307,-0.7687649428814649
1772025081568479200,1.050479248046875,0.10350538266003131,-0.6957748177334666,-1.5460945927515626
1772025081578476300,1.060476318359375,-2.8858126264333723,-2.724042101809382,-2.474040043763816
1772025081588474000,1.07047412109375,-6.577443038335442,-4.803811317324638,-3.946867155730724
1772025081598471200,1.08047119140625,-10.053642062574625,-6.606004531431198,-4.353002901557088
1772025081608468000,1.090468017578125,-13.230040394115447,-8.16154645922482,-4.344457483790815
1772025081618465300,1.10046533203125,-15.739257257461547,-8.498785778957604,-5.08933973904252
1772025081628462000,1.110462158203125,-18.245080386716126,-6.161075236830115,-6.658753540322184
1772025081638459100,1.120459228515625,-17.147570396202802,-3.1826620681107043,-9.559248772102594
1772025081648456200,1.130456298828125,-15.030919603013992,-2.235519456936419,-9.897054493546486
1772025081658453200,1.140453369140625,-14.091812706518173,-3.5674627649635076,-6.863107653653621
1772025081668450000,1.150449951171875,-13.310924195122718,-4.667210305270553,-4.116157554465532
1772025081678447000,1.160447021484375,-11.339674391037224,-5.065307121548057,-2.3786061777479945
1772025081688444200,1.170444091796875,-9.516015779575705,-5.148725993990898,-0.7399538589388132
1772025081698441000,1.18044091796875,-8.480268710014224,-4.6030631195306775,0.3663970251560211
1772025081708438300,1.190438232421875,-6.928125777009129,-2.985243891522288,0.7068752537447959
1772025081718435000,1.20043505859375,-4.939903795334696,-1.307880295394361,0.6142230543367564
1772025081728432000,1.21043212890625,-2.8909914903759955,0.09344809902608395,0.5347788576785475
1772025081738429200,1.22042919921875,-0.8002882083922624,1.2544170007541775,0.457577508043684
1772025081748426200,1.23042626953125,1.0181436083316802,2.020727390090376,0.47465120977833863
1772025081758423000,1.240423095703125,2.5506238094896077,2.4920126305669545,0.9104480074401944
1772025081768420000,1.250420166015625,3.837973650291562,2.7895050463229416,1.2197216810785234
1772025081778417200,1.260417236328125,5.007517195880412,2.9215926726058123,1.4057966258756815
1772025081788414000,1.2704140625,5.977536532512307,2.916806315112114,1.5149794696502386
1772025081798411000,1.280410888671875,6.781252961787581,2.9135394222706554,1.6047608628623187
1772025081808408000,1.290407958984375,7.545308996325731,2.7672259944975375,1.6542422482594847
1772025081818405000,1.300405029296875,8.134614028635621,2.5592443383187056,1.6457826090805232
1772025081828402000,1.31040185546875,8.482192956075071,2.473872578242421,1.671571276462078
1772025081838399200,1.320399169921875,8.788615112739802,2.3805080658465623,1.7026719326466322
1772025081848396000,1.33039599609375,9.157095958432555,2.30166439236477,1.7505071582719682
1772025081858393000,1.34039306640625,9.45209246571958,2.273078203219175,1.6771141514115036
1772025081868390100,1.35039013671875,9.605797757309675,2.231963664150983,1.618691042406857
1772025081878387200,1.36038720703125,9.719564421743154,2.151642027071118,1.6663877363443373
1772025081888385000,1.370385009765625,9.730450557416678,2.016000799959898,1.581977368646115
1772025081898382000,1.380382080078125,9.58775415109694,1.8760808726161717,1.535046398384124
1772025081908379100,1.390379150390625,9.398182011833786,1.6655898639649152,1.5617492580011485
1772025081918376200,1.400376220703125,9.094877694928645,1.63760587849617,1.205534677228704
1772025081928373000,1.410373046875,8.873907377839087,1.1586842979222536,1.0778181056369096
1772025081938370000,1.4203701171875,8.797517965641617,0.7908838357090949,1.9038643670767545
1772025081948367000,1.4303671875,7.896263537678122,0.8738304144650697,1.1352498655166476
1772025081958364000,1.440364013671875,6.56664808807671,0.5895303654983639,0.6631285395421087
1772025081968361200,1.450361328125,5.351701804706454,-0.06717384008467198,1.127147150016576
1772025081978358000,1.46035791015625,3.1480490198910234,-0.3086281422764063,0.34423579102400687
1772025081988355000,1.47035498046875,0.4768564647376537,-0.47713206680864095,-0.7422714151661842
1772025081998352100,1.48035205078125,-2.0154946040034294,-1.4128995897486805,-1.3292244044572115
1772025082008349200,1.49034912109375,-5.317741667437553,-2.211749582031369,-2.1122993199810383
1772025082018346000,1.500345947265625,-9.048291300320624,-2.6189187625586987,-2.7959640132039785
1772025082028343300,1.51034326171875,-11.915334928876161,-3.5682112452432513,-3.290271378958225
1772025082038340000,1.520340087890625,-14.459925887942314,-5.569366650509834,-3.100159725990891
1772025082048337200,1.530337158203125,-17.24533752747178,-6.303263109105825,-2.940118509377539
1772025082058334200,1.540334228515625,-18.172789057487247,-3.9926369732588527,-4.9229894854128355
1772025082068331000,1.5503310546875,-17.057476868301627,-1.9263231593832373,-7.191584405738115
1772025082078328000,1.560328125,-15.12840616377592,-1.9431763867676257,-6.850650323140621
1772025082088325000,1.5703251953125,-14.350702127635477,-2.9704762382403014,-5.258877390536665
1772025082098322200,1.580322265625,-13.762946662855148,-3.693274671977758,-3.8948371087640523
1772025082108319000,1.590319091796875,-11.745483389127253,-4.011126569673419,-2.782406612494588
1772025082118316300,1.60031640625,-10.131146158015728,-4.633314757670462,-1.463782658637315
1772025082128313000,1.61031298828125,-9.26344504008591,-4.551110229453444,-0.28747902606269343
1772025082138311200,1.620311279296875,-7.611524220511317,-3.5379075846552848,0.049194896605983376
1772025082148308000,1.630307861328125,-5.430686494094133,-2.22863978042528,-0.25467026905231177
1772025082158305300,1.64030517578125,-3.1422897257119415,-0.9064251085996627,-0.5282030594848096
1772025082168302000,1.650302001953125,-0.9209738584339618,0.14895517445355652,-0.4945638977985829
1772025082178299100,1.660299072265625,0.9873813903212547,0.9850725288569927,-0.3726977327354252
1772025082188296200,1.670296142578125,2.7021190238147974,1.5519462413892149,-0.3369745678493753
1772025082198293200,1.680293212890625,4.189985007220506,1.8739706024639307,-0.4128661500599235
1772025082208290000,1.6902900390625,5.663221576771139,1.9054110119968652,-0.2844873882323503
1772025082218287000,1.700287109375,6.960393723407387,1.8483631368681788,-0.22341646813265978
1772025082228284200,1.7102841796875,8.045776053753494,1.8847665756359695,-0.2502504067834467
1772025082238281000,1.720281005859375,8.945627629181741,1.9196467503592372,-0.22882124978564677
1772025082248278000,1.730278076171875,9.695954413574933,1.9871071523003279,-0.1434475169479847
1772025082258275000,1.740275146484375,10.222062692737579,2.083224616666138,0.09589783026576042
1772025082268272000,1.750272216796875,10.575651674246787,2.159841115617752,0.35584516293816265
1772025082278269000,1.76026904296875,10.858172146320342,2.212926224595308,0.4399277599867433
1772025082288266200,1.770266357421875,11.147134049618243,2.4527552636727687,0.551284513734281
1772025082298263000,1.780262939453125,11.242743126070499,2.6567893512696026,0.7103398611154407
1772025082308260000,1.790260009765625,11.190928767681122,2.7390231055811047,0.759365246373415
1772025082318257200,1.800257080078125,11.032165608179568,2.6220988538995385,0.7745564588297158
1772025082328254200,1.810254150390625,10.738003798151016,2.3859558098584412,0.915589242786169
1772025082338252000,1.820251953125,10.423061065900326,2.2777947103470564,1.0160950783040374
1772025082348249000,1.8302490234375,10.104998155802488,2.348764435583353,1.0090716094080359
1772025082358246100,1.84024609375,9.750298582702875,2.4392671288073062,0.8934757567860185
1772025082368243200,1.8502431640625,9.35380510996878,2.478117376205325,0.6505000171806663
1772025082378240000,1.860239990234375,8.77310131726563,2.4319018607363105,0.2736039559725672
1772025082388237000,1.870237060546875,7.739685321000218,2.246724449300766,-0.023094911952666004
1772025082398234000,1.880234130859375,6.060824472051858,1.8440300760999322,0.07273991781317163
1772025082408231000,1.89023095703125,3.7982173939645287,1.2211620891451835,-0.032864834579173476
1772025082418228200,1.900228271484375,0.7115636307567358,0.2996516396164894,-0.5345998843824491
1772025082428225000,1.91022509765625,-2.39934895991683,-0.6400628673836588,-1.3154974923998117
1772025082438222000,1.92022216796875,-5.217830509877205,-1.6258648795589803,-1.9908315796509384
1772025082448219100,1.93021923828125,-9.398519280964136,-2.974325022622943,-2.33211973638311
1772025082458216200,1.94021630859375,-13.577459162557124,-4.831088615828752,-1.78057277232036
1772025082468213000,1.950212890625,-16.794398763322828,-7.046658632931113,-1.1521990275561809
1772025082478210300,1.960210205078125,-19.167403321671486,-6.21216654164195,-2.53528946223557
1772025082488207000,1.97020703125,-18.47495063409805,-2.773167367245257,-5.7688481893688435
1772025082498204000,1.980203857421875,-16.517515420353412,-1.818645459474623,-6.591748627063631
1772025082508202000,1.990201904296875,-15.044105247801541,-2.0332699146687983,-5.355137624374032
1772025082518199300,2.00019921875,-13.762266279375552,-2.4945322121724485,-4.134631368789076
1772025082528196000,2.010196044921875,-11.884162376499175,-2.7550217619627713,-3.1307533094361424
1772025082538193200,2.020193115234375,-9.688491822609304,-3.1434871188029647,-1.903044282865524
1772025082548190200,2.030190185546875,-7.814539778715371,-3.696193189772963,-0.5787760760435834
1772025082558187000,2.04018701171875,-6.645735653316974,-3.7588515982598065,0.43866270848698913
1772025082568184000,2.05018408203125,-5.213481082496047,-3.3097575851947068,0.891150747904554
1772025082578182000,2.060181884765625,-3.572241815933585,-2.5090213407739994,0.6521857052452862
1772025082588179000,2.070178955078125,-1.6322575032055378,-1.3877926210209726,0.1826432167828083
1772025082598176000,2.080176025390625,0.3000257336258888,-0.4046098514333367,-0.1063204400807619
1772025082608172800,2.0901728515625,1.9856798959761857,0.2732142990678549,-0.2114039587777108
1772025082618169900,2.100169921875,3.2277333819806575,0.7549713953286409,-0.28571481113545594
1772025082628167000,2.1101669921875,4.290749566739797,1.0569006244882941,-0.36040859839618206
1772025082638163700,2.120163818359375,5.342320228376984,1.2194253284804522,-0.3581386807028204
1772025082648161000,2.1301611328125,6.352551163887977,1.1694982451424003,-0.3618156887151301
1772025082658157800,2.14015771484375,7.24569710419774,0.90006594883129,-0.2799878117907792
1772025082668156000,2.150156005859375,7.955829240846634,0.7443876036025583,-0.13476590558141469
1772025082678152700,2.160152587890625,8.490783674287796,0.7630920118115841,0.07507818346843123
1772025082688150000,2.17014990234375,8.951885520532727,0.8067861921094357,0.2568502434398979
1772025082698146800,2.180146728515625,9.304798210215568,0.6156327750042081,0.41070363826379175
1772025082708143900,2.190143798828125,9.396320894137025,0.3221358586251736,0.6835823487017303
1772025082718141000,2.200140869140625,9.260994724324345,0.15385171432346104,1.0253014441970736
1772025082728138000,2.210137939453125,9.192766406750678,0.08053484143912791,1.1682108356803655
1772025082738134800,2.220134765625,9.177538442480564,0.08435586103200912,1.0711643468361347
1772025082748132000,2.230132080078125,8.996867402553558,0.18949965854883194,0.890246565606445
1772025082758129000,2.24012890625,8.568198337879776,0.32635376858115195,0.7719214341510087
1772025082768126000,2.2501259765625,8.134902197927236,0.38386604635119437,0.6821236012607812
1772025082778123000,2.260123046875,7.597246688833832,0.46097734308242794,0.6922915056623518
1772025082788119800,2.270119873046875,7.015083929494023,0.5444874009400605,0.6717547674596309
1772025082798116900,2.280116943359375,6.226194482472539,0.598566197130084,0.6617739100627601
1772025082808114000,2.290114013671875,5.137912339031696,0.7154273204475641,0.6654957070648669
1772025082818112000,2.300112060546875,3.927917540588975,0.6447931107759476,0.542573091751337
1772025082828108800,2.31010888671875,2.477899349540472,0.5079030526474118,0.15151214719368145
1772025082838105900,2.32010595703125,0.5186895273387432,0.49635786854326724,-0.13756657828376628
1772025082848103000,2.33010302734375,-1.6491618762552738,0.2263330131664872,-0.2410093349032104
1772025082858100000,2.340099853515625,-3.4213375532388683,-0.28036329403966664,-0.7672996195692569
1772025082868096800,2.3500966796875,-5.360813916444778,-0.8448936583161354,-1.4599182382941245
1772025082878094000,2.360093994140625,-7.103716152670979,-1.9824188483536243,-1.6851044195130467
1772025082888091000,2.3700908203125,-8.705617680579424,-3.473310901582241,-0.8906198558982461
1772025082898088000,2.380087890625,-10.869220779079198,-4.9132618721246715,0.23411051530018448
1772025082908085000,2.3900849609375,-13.00765319596529,-5.6993830234766,1.1448841744981706
1772025082918082000,2.40008203125,-13.84593240457773,-5.43399371894598,1.5516031270399688
