time,seconds_elapsed,z,y,x
1772024959656105200,0.083105224609375,0.15413449704647064,-0.19495828449726105,0.30806708335876465
1772024959666102300,0.093102294921875,0.4340860843658447,0.46100670099258423,-0.06970910727977753
1772024959676099300,0.103099365234375,0.619749903678894,0.8688263893127441,-0.7412955164909363
1772024959686096100,0.11309619140625,0.7122334241867065,0.8955152034759521,-1.4189053773880005
1772024959696094200,0.12309423828125,0.6315057873725891,0.6839979290962219,-1.8326228857040405
1772024959706091300,0.13309130859375,0.4711465537548065,0.35061803460121155,-2.1630945205688477
1772024959716088300,0.14308837890625,0.22281746566295624,0.06546086072921753,-2.5785179138183594
1772024959726085000,0.153085205078125,0.0945669487118721,-0.0444866418838501,-3.1195099353790283
1772024959736082400,0.16308251953125,0.15934514999389648,-0.019999679177999496,-3.510178804397583
1772024959746079200,0.173079345703125,0.32315894961357117,0.11433854699134827,-3.467480421066284
1772024959756076300,0.183076171875,0.4636111557483673,0.36938974261283875,-2.9246163368225098
1772024959766073300,0.1930732421875,0.5586398243904114,0.4705553650856018,-2.0535788536071777
1772024959776070100,0.203070068359375,0.6660815477371216,0.4150042235851288,-0.919701874256134
1772024959786068200,0.213068115234375,0.8722618222236633,0.35513627529144287,0.12400350719690323
1772024959796065300,0.223065185546875,1.0963785648345947,0.5461722612380981,0.8787574768066406
1772024959806062300,0.233062255859375,1.2096765041351318,0.8147723078727722,1.2447611093521118
1772024959816059400,0.243059326171875,1.2398477792739868,1.005675196647644,1.132819414138794
1772024959826056200,0.25305615234375,1.2179396152496338,0.9595582485198975,0.6567456126213074
1772024959836053200,0.26305322265625,1.2706859111785889,0.5850376486778259,0.022860251367092133
1772024959846050300,0.27305029296875,1.4146850109100342,0.09161205589771271,-0.6304306387901306
1772024959856047000,0.283047119140625,1.4772748947143555,-0.4919946491718292,-1.16041100025177
1772024959866045200,0.293045166015625,1.4320913553237915,-1.2113087177276611,-1.3421677350997925
