time,seconds_elapsed,z,y,x
1772024897290642000,0.078641845703125,1.8281524157494307,-0.9238245716899632,-0.4184780716575682
1772024897300638000,0.088637939453125,2.088682005289197,-0.8228285415023565,-0.4573464392341673
1772024897310635000,0.098635009765625,1.538396731725335,0.14132219535708426,-0.6597894582472741
1772024897320632000,0.108632080078125,0.7634785269111395,1.0748679505944252,-1.1032213538974522
1772024897330629000,0.118629150390625,0.7177005260765552,2.014254833075404,-1.2935593629665672
1772024897340626000,0.1286259765625,1.0151736526101827,2.6106302421629426,-1.4153133728921412
1772024897350623200,0.138623291015625,1.4352385550677775,2.1317963398724795,-1.6837367844216524
1772024897360619000,0.148618896484375,1.7869091357350348,2.1480138997018337,-1.6507019453041254
1772024897370616000,0.158615966796875,3.0801568024039265,1.3991606949925421,-0.9287978300578892
1772024897380613000,0.168613037109375,4.289863431555032,1.5238970817297697,0.6967372330248356
1772024897390610200,0.178610107421875,4.0145547905564305,2.306555525407195,1.4185514780305326
1772024897400607200,0.188607177734375,2.2579238887071607,2.4583698886841536,1.5009562049947678
1772024897410604300,0.198604248046875,1.407393101286888,2.5410043327510357,1.4051063055239617
1772024897420600000,0.20860009765625,2.1571645898848772,3.1038889756470915,0.9456499614637345
1772024897430597400,0.218597412109375,3.5247914979726076,3.823159527519345,-1.9108761455349623
1772024897440594200,0.22859423828125,4.312029670655727,4.250063920608163,-4.224091274961829
1772024897450591200,0.23859130859375,5.577115072679519,4.015402347296476,-3.6115474058836696
1772024897460588300,0.24858837890625,6.836303817880153,3.8563606631144878,-3.652134560076892
1772024897470585000,0.258585205078125,6.727553520303964,2.8509961645960806,-2.5682690640345216
1772024897480581400,0.268581298828125,5.044696295195818,0.4389911367237568,-1.7092166781149805
1772024897490578200,0.278578125,2.191243969619274,-3.0766771435946225,-2.7433383384317156
1772024897500575200,0.2885751953125,0.602911532858014,-5.179772289639711,-3.207089822402596
1772024897510572300,0.298572265625,-4.506561478152871,-6.949102514064312,-0.49440644221454855
1772024897520569300,0.3085693359375,-15.598389820134638,-7.3119070676863185,7.414567816215754
1772024897530566100,0.318566162109375,-23.689316098213194,-3.1552269486963747,12.613088060945271
1772024897540562200,0.328562255859375,-23.41207736593485,-6.22654694917202,4.365321115860342
1772024897550559200,0.338559326171875,-16.548952176624535,-5.837503207921982,-6.696033761924505
1772024897560556300,0.348556396484375,-13.469490955269336,-5.186621717143058,-7.812830636709928
