time,seconds_elapsed,z,y,x
1772024884394916000,0.071916015625,-0.06183364810049533,-0.21652166711762547,-0.3358594096817076
1772024884404911900,0.081911865234375,-0.04384790955483913,-0.24103140060454606,-0.28649529398865997
1772024884414909000,0.091908935546875,-0.01841594665646553,-0.2447683951757848,-0.2527107324823737
1772024884424906000,0.101906005859375,0.011051555368304253,-0.226906867531687,-0.24401670002564788
1772024884434902800,0.11190283203125,0.048912791728973386,-0.19084931959211826,-0.26604082724191247
1772024884444899000,0.121899169921875,0.04643091178536415,-0.17799582936838268,-0.27387100941091774
1772024884454895900,0.131895751953125,0.04522095147371292,-0.18506036092713474,-0.2666184809993952
1772024884464893200,0.14189306640625,0.053012628263235086,-0.21560206805467605,-0.26432934714891015
1772024884474890000,0.151889892578125,0.07367839967310429,-0.2333862926788628,-0.27517200900688765
1772024884484886800,0.16188671875,0.020782091265916822,-0.24602643241286276,-0.3154346074208617
1772024884494883000,0.171883056640625,-0.07679916204214096,-0.28164515054374933,-0.3569634994436055
1772024884504879900,0.1818798828125,-0.1078062947243452,-0.33317879229560493,-0.4060147497951984
1772024884514877200,0.191877197265625,-0.13465689224898814,-0.36183512406796214,-0.40877763863727445
1772024884524874000,0.2018740234375,-0.14228665647506714,-0.3524038633778691,-0.3824385708313435
1772024884534870000,0.2118701171875,-0.053479076731204986,-0.31842268332093954,-0.3436732983030379
1772024884544867000,0.2218671875,0.01665478220283985,-0.27601664313748475,-0.32653431277982886
1772024884554863900,0.23186376953125,0.03747428286969662,-0.23220029776468873,-0.3053542351722717
1772024884564861200,0.241861083984375,0.010336100575327873,-0.22164149434939026,-0.30779687908403575
1772024884574857000,0.25185693359375,-0.017127660411596298,-0.23143705830723046,-0.30520189415477217
1772024884584853800,0.261853759765625,0.021333879929780957,-0.28148820641636846,-0.3040134880878031
1772024884594851000,0.27185107421875,0.032010172244906425,-0.3547087793193757,-0.3364696505345404
1772024884604847900,0.281847900390625,0.10708382566869258,-0.41092195718958974,-0.3745277246415615
1772024884614844200,0.29184423828125,0.17169862892031668,-0.4573930548548698,-0.43523010368980464
1772024884624841000,0.301841064453125,0.22525018636584282,-0.5288903110966086,-0.5332025482725352
1772024884634838000,0.311838134765625,0.20605448750853536,-0.5918085395634174,-0.6082268826618791
1772024884644835000,0.3218349609375,0.17469138099551199,-0.664554772952944,-0.6533042609464377
1772024884654831900,0.331831787109375,0.1328594874382019,-0.7449186417393386,-0.6665490885753185
1772024884664828200,0.341828125,0.07101707150936126,-0.8250333580702542,-0.6965711557429284
1772024884674825000,0.351824951171875,-0.01694528958201408,-0.8998866467416285,-0.7485856398142874
1772024884684822000,0.361822021484375,-0.07326222008764743,-0.9785390354350209,-0.8149266092713922
1772024884694819000,0.371819091796875,-0.20483926649987697,-1.0694902030788362,-0.9007208325434476
1772024884704814800,0.38181494140625,-0.3416507064342499,-1.1472069183573126,-0.8814365786198526
1772024884714812200,0.391812255859375,-0.3490630285173654,-1.203062953352928,-0.8705362682905048
1772024884724809000,0.40180908203125,-0.3437152377486229,-0.9693277011059224,-0.8972368628852069
1772024884734806000,0.411805908203125,-0.28473522551357744,-0.6936478887073695,-0.8704491745289414
1772024884744802000,0.421802001953125,-0.2634621358603239,-0.6107240332398564,-0.9631611413002014
1772024884754798800,0.431798828125,-0.4717191018491983,-0.531135898066312,-1.0096321659002452
1772024884764796000,0.4417958984375,-0.5817541785389184,-0.5358670182414352,-1.1093609526310115
1772024884774793000,0.45179296875,-0.4273714260786772,-0.5826525156181306,-0.9908986046619713
1772024884784790000,0.4617900390625,-0.32613983356952664,-0.6417598074946552,-0.924938670411706
1772024884794786000,0.4717861328125,-0.21827274856865406,-0.6398242363221943,-0.8306227025099098
1772024884804782800,0.481782958984375,-0.10963000302016734,-0.550186927755922,-0.7111017123334109
1772024884814780000,0.49177978515625,-0.028263971453905103,-0.4720429269760847,-0.6337326414488256
1772024884824777000,0.50177685546875,-0.026156185519695282,-0.4299397421967238,-0.5646225726045668
1772024884834773000,0.51177294921875,-0.034739889469742775,-0.41071364820115264,-0.48291722608134147
1772024884844770000,0.52177001953125,0.04524491687119007,-0.37843613025695083,-0.38816418193653224
1772024884854767000,0.53176708984375,0.1437824479907751,-0.3536417346097529,-0.32050957259759305
1772024884864764000,0.541763916015625,0.1541261473506689,-0.29830395133458076,-0.2579933490604162
1772024884874760000,0.551760009765625,0.07999883486628533,-0.2107939371205866,-0.1926372259221971
