time,seconds_elapsed,z,y,x
1772024990471793200,0.079793212890625,-0.8829586505889893,-1.2244296073913574,1.8331936597824097
1772024990481789700,0.089789794921875,-0.6485859155654907,-1.3678004741668701,2.0904793739318848
1772024990491786800,0.099786865234375,0.0030997449066489935,-1.0902754068374634,2.2138280868530273
1772024990501783600,0.109783447265625,0.5156473517417908,-0.7231729626655579,2.3796989917755127
1772024990511780900,0.11978076171875,0.9486501812934875,-0.13922779262065887,2.6028013229370117
1772024990521777700,0.129777587890625,1.1082873344421387,0.32072049379348755,2.719764471054077
1772024990531774700,0.139774658203125,0.8640134334564209,0.05582145228981972,2.370961904525757
1772024990541771800,0.149771728515625,0.3067914843559265,-0.8185395002365112,1.2932497262954712
1772024990551768800,0.159768798828125,-0.18951332569122314,-0.2969875931739807,0.5137048959732056
1772024990561765600,0.169765625,-0.47851842641830444,0.11223430186510086,-0.07777834683656693
1772024990571762700,0.1797626953125,-0.6346768736839294,0.17045100033283234,-0.43017926812171936
1772024990581759700,0.189759765625,-0.7409795522689819,0.12802162766456604,-0.5914732217788696
1772024990591756800,0.1997568359375,-0.8121147155761719,0.02862446755170822,-0.6050233840942383
1772024990601753600,0.209753662109375,-0.8361155390739441,-0.06776139885187149,-0.5326945185661316
1772024990611750700,0.219750732421875,-0.7887786626815796,-0.12015137076377869,-0.4051453471183777
1772024990621747700,0.229747802734375,-0.6601435542106628,-0.15702131390571594,-0.26421505212783813
1772024990631745800,0.239745849609375,-0.49290797114372253,-0.1723850965499878,-0.11640908569097519
1772024990641742600,0.24974267578125,-0.3381926119327545,-0.20936819911003113,-0.0017733954591676593
1772024990651739600,0.25973974609375,-0.25800377130508423,0.44656410813331604,-0.23642052710056305
1772024990661736700,0.26973681640625,-0.25087302923202515,0.40517717599868774,-0.2422577291727066
1772024990671733500,0.2797333984375,-0.2661840617656708,0.3092392086982727,-0.07630312442779541
1772024990681730800,0.289730712890625,-0.32781487703323364,0.22991232573986053,-0.019127001985907555
1772024990691727600,0.2997275390625,-0.3770569860935211,0.0031148744747042656,0.11950038373470306
1772024990701724700,0.309724609375,-0.45766356587409973,-0.12672510743141174,0.22328290343284607
1772024990711721700,0.3197216796875,-0.5343892574310303,-0.17047737538814545,0.3186437785625458
1772024990721718800,0.32971875,-0.4932703971862793,-0.16477905213832855,0.42291274666786194
1772024990731715600,0.339715576171875,-0.40265581011772156,-0.06371103227138519,0.459789514541626
1772024990741713000,0.349712890625,-0.28231698274612427,0.0748743936419487,0.48151805996894836
1772024990751709700,0.359709716796875,-0.16956619918346405,0.16882218420505524,0.4463680684566498
1772024990761706500,0.36970654296875,-0.09833534061908722,0.16700877249240875,0.33313384652137756
1772024990771703800,0.379703857421875,-0.027513893321156502,0.0840582326054573,0.14444009959697723
1772024990781700600,0.38970068359375,0.0753358006477356,-0.03035404346883297,-0.0956214964389801
1772024990791697700,0.39969775390625,0.1709749847650528,-0.08485537022352219,-0.2975647449493408
1772024990801694700,0.40969482421875,0.20733827352523804,-0.05758664757013321,-0.4123518168926239
1772024990811691800,0.41969189453125,0.1645713597536087,-0.006161007564514875,-0.4470815658569336
1772024990821688600,0.4296884765625,0.10016739368438721,0.017877181991934776,-0.4294668436050415
1772024990831686000,0.439685791015625,0.03766034543514252,0.025287695229053497,-0.38376009464263916
1772024990841682700,0.4496826171875,0.0015132057014852762,0.023665908724069595,-0.31968310475349426
1772024990851679700,0.4596796875,-0.015137676149606705,0.03255367651581764,-0.23942582309246063
1772024990861676800,0.4696767578125,-0.03309973329305649,0.046620555222034454,-0.1828516721725464
1772024990871673900,0.479673828125,-0.02858087792992592,0.15550017356872559,-0.18520671129226685
1772024990881670700,0.489670654296875,0.008623579517006874,0.2442086637020111,-0.30841153860092163
1772024990891667700,0.499667724609375,0.05060431733727455,-0.06994686275720596,-0.4668424427509308
1772024990901664800,0.509664794921875,0.03273917734622955,-0.29791080951690674,-0.5704662799835205
1772024990911661600,0.51966162109375,-0.04177074506878853,-0.5231450200080872,-0.6209408640861511
1772024990921659000,0.529658935546875,-0.08747261762619019,-0.5164821147918701,-0.5734898447990417
1772024990931655700,0.53965576171875,-0.0593259334564209,-0.4047539532184601,-0.4447464942932129
1772024990941653800,0.54965380859375,-0.06851326674222946,-0.3414524793624878,-0.3249451220035553
1772024990951650600,0.559650634765625,-0.14022527635097504,-0.3923225998878479,-0.30493491888046265
1772024990961647900,0.56964794921875,-0.14590345323085785,-0.5353401899337769,-0.339908629655838
1772024990971644700,0.579644775390625,0.07871980220079422,-0.7202788591384888,-0.39840978384017944
1772024990981641700,0.589641845703125,0.44619864225387573,-0.8030341267585754,-0.38440385460853577
1772024990991638800,0.599638671875,0.5318019390106201,-0.725354015827179,-0.3281483054161072
1772024991001635800,0.6096357421875,0.3092094957828522,-0.5658191442489624,-0.22243233025074005
1772024991011632600,0.619632568359375,0.027592450380325317,-0.47750264406204224,-0.09951759874820709
1772024991021629700,0.629629638671875,-0.28933462500572205,-0.5356062650680542,-0.016018573194742203
1772024991031626800,0.639626708984375,-0.5857782959938049,-0.5579895973205566,0.10599973797798157
1772024991041623600,0.64962353515625,-0.7392833828926086,-0.43583348393440247,0.4607040584087372
1772024991051620600,0.65962060546875,-0.672603964805603,-0.2664681673049927,0.8981418013572693
1772024991061617700,0.66961767578125,-0.450745552778244,-0.06082668527960777,1.1972582340240479
1772024991071614700,0.67961474609375,-0.16841267049312592,0.1828719973564148,1.3044183254241943
1772024991081611500,0.689611572265625,-0.07608384639024734,-0.16552595794200897,1.249120831489563
1772024991091608800,0.69960888671875,-0.21738691627979279,-0.6739018559455872,0.9763851165771484
1772024991101605600,0.709605712890625,-0.504853367805481,-1.173429012298584,0.46182310581207275
1772024991111602700,0.719602783203125,-0.673350989818573,-1.2308485507965088,-0.1700238734483719
1772024991121599700,0.729599853515625,-0.6915032267570496,-0.8077579140663147,-0.7704933285713196
1772024991131596800,0.7395966796875,-0.6349208950996399,-0.1124129593372345,-1.1418118476867676
1772024991141593600,0.749593505859375,-0.5996116995811462,0.6569443345069885,-1.1937527656555176
1772024991151591000,0.7595908203125,-0.6168060898780823,1.442191481590271,-0.9466729164123535
1772024991161587700,0.769587646484375,-0.7025489211082458,1.8709163665771484,-0.6291148066520691
1772024991171584500,0.77958447265625,-0.8432602286338806,1.8982139825820923,-0.335559606552124
1772024991181581800,0.789581787109375,-0.9833835959434509,1.8322343826293945,-0.06686929613351822
1772024991191578600,0.79957861328125,-1.044510841369629,1.6992673873901367,0.09894310683012009
1772024991201575700,0.80957568359375,-1.108856439590454,1.2791966199874878,0.07319758832454681
1772024991211572700,0.81957275390625,-1.1968451738357544,0.6012689471244812,-0.06490356475114822
1772024991221569800,0.82956982421875,-1.2439324855804443,-0.10695444047451019,-0.2512013614177704
1772024991231567600,0.839567626953125,-1.286344051361084,-0.6285049915313721,-0.45603492856025696
1772024991241564700,0.849564697265625,-1.3494278192520142,-0.8977161049842834,-0.6382259726524353
1772024991251561700,0.859561767578125,-1.3936240673065186,-0.9620261192321777,-0.7477269172668457
1772024991261558800,0.869558837890625,-1.4111640453338623,-0.9171404838562012,-0.7693809270858765
1772024991271555600,0.8795556640625,-1.412162184715271,-0.8338767886161804,-0.7010122537612915
1772024991281553000,0.889552978515625,-1.3720742464065552,-0.7515279650688171,-0.583820641040802
1772024991291549700,0.8995498046875,-1.2966777086257935,-0.6386576294898987,-0.4726603031158447
1772024991301546800,0.909546630859375,-1.1438757181167603,-0.4411650002002716,-0.40083566308021545
1772024991311543800,0.919543701171875,-0.9141759872436523,-0.21639502048492432,-0.38196876645088196
1772024991321540600,0.92954052734375,-0.6411219239234924,0.02681245282292366,-0.42766642570495605
1772024991331537700,0.93953759765625,-0.3699711561203003,0.3085426688194275,-0.5053311586380005
1772024991341534700,0.94953466796875,-0.12340184301137924,0.6088910102844238,-0.5594443082809448
1772024991351531800,0.95953173828125,0.09998570382595062,0.8351292014122009,-0.5649442672729492
1772024991361528600,0.969528564453125,0.27666476368904114,0.8823617696762085,-0.5342969298362732
1772024991371526000,0.97952587890625,0.3934938907623291,0.7754305601119995,-0.46203818917274475
1772024991381522700,0.989522705078125,0.4470718801021576,0.4887533187866211,-0.3499498665332794
1772024991391519700,0.999519775390625,0.4456478953361511,0.07424640655517578,-0.1895809769630432
1772024991401516800,1.009516845703125,0.4203055202960968,-0.44353413581848145,0.007961397059261799
1772024991411513900,1.019513916015625,0.3910975754261017,-0.8623122572898865,0.21799345314502716
1772024991421510700,1.0295107421875,0.2740660309791565,-1.0065869092941284,0.39525851607322693
