time,seconds_elapsed,z,y,x
1772024897290642000,0.078641845703125,0.16086514294147491,0.6616215705871582,0.24517978727817535
1772024897300638000,0.088637939453125,0.1845393031835556,0.8415971994400024,0.06857519596815109
1772024897310635000,0.098635009765625,0.1104247197508812,0.7715911269187927,-0.19312848150730133
1772024897320632000,0.108632080078125,-0.01074005663394928,0.5753012299537659,-0.47999462485313416
1772024897330629000,0.118629150390625,-0.17963474988937378,0.31574052572250366,-0.7453561425209045
1772024897340626000,0.1286259765625,-0.18091733753681183,0.04582115262746811,-0.9703253507614136
1772024897350623200,0.138623291015625,-0.026558224111795425,-0.19488473236560822,-1.1936254501342773
1772024897360619000,0.148618896484375,0.12817543745040894,-0.33067238330841064,-1.3596773147583008
1772024897370616000,0.158615966796875,0.1307646632194519,-0.18218739330768585,-1.4053609371185303
1772024897380613000,0.168613037109375,-0.0798378512263298,0.0009952060645446181,-1.4256941080093384
1772024897390610200,0.178610107421875,-0.4595963656902313,-0.38415616750717163,-1.4351584911346436
1772024897400607200,0.188607177734375,-0.916121244430542,-1.3489280939102173,-1.3505229949951172
1772024897410604300,0.198604248046875,-1.2963937520980835,-2.462904214859009,-1.2049599885940552
1772024897420600000,0.20860009765625,-1.4291975498199463,-3.1877810955047607,-1.100455641746521
1772024897430597400,0.218597412109375,-0.7827374339103699,-2.4410877227783203,-1.369081735610962
1772024897440594200,0.22859423828125,-0.15963681042194366,-1.4783589839935303,-1.616692304611206
1772024897450591200,0.23859130859375,0.4312078356742859,-0.8916304707527161,-1.7392277717590332
1772024897460588300,0.24858837890625,0.8978719711303711,-0.6731674075126648,-1.7535465955734253
1772024897470585000,0.258585205078125,1.2810883522033691,-0.47684431076049805,-1.6390042304992676
1772024897480581400,0.268581298828125,1.91521418094635,-0.6709490418434143,-1.2096320390701294
1772024897490578200,0.278578125,2.819591999053955,-0.7962099313735962,-0.4322465658187866
1772024897500575200,0.2885751953125,3.668504238128662,-0.7905360460281372,0.6312683820724487
1772024897510572300,0.298572265625,4.020630359649658,-2.3278660774230957,1.6957660913467407
1772024897520569300,0.3085693359375,2.4992823600769043,-4.458861827850342,1.896009922027588
1772024897530566100,0.318566162109375,-0.2706378102302551,-4.186828136444092,0.4390246868133545
1772024897540562200,0.328562255859375,-1.6774917840957642,-4.2223219871521,0.3998730182647705
1772024897550559200,0.338559326171875,-2.068796396255493,-3.5668342113494873,1.1111208200454712
1772024897560556300,0.348556396484375,-1.9272725582122803,-1.6969351768493652,1.6010324954986572
1772024897570553300,0.35855322265625,-1.2673600912094116,0.5641696453094482,1.6223071813583374
1772024897580550100,0.368550048828125,-0.6061393022537231,2.18877911567688,1.3169748783111572
1772024897590547200,0.378547119140625,-0.19149215519428253,3.29158616065979,0.7276501655578613
1772024897600543200,0.388543212890625,-0.16043969988822937,3.6708381175994873,-0.01815401017665863
1772024897610540000,0.3985400390625,-0.4442897140979767,3.350752830505371,-0.7755818367004395
1772024897620537300,0.408537353515625,-0.8281000256538391,2.468254327774048,-1.1971567869186401
1772024897630534100,0.4185341796875,-1.1437125205993652,1.3975751399993896,-1.0878465175628662
1772024897640531200,0.42853125,-1.3860828876495361,0.35562407970428467,-0.5733872652053833
1772024897650528300,0.4385283203125,-1.641398310661316,-0.5394007563591003,0.08120989799499512
1772024897660524000,0.44852392578125,-1.8938231468200684,-1.2671947479248047,0.674108624458313
1772024897670521300,0.458521240234375,-2.0552799701690674,-1.8534260988235474,1.11130952835083
1772024897680518100,0.46851806640625,-2.111374616622925,-2.2404446601867676,1.362816572189331
1772024897690515200,0.47851513671875,-2.0380091667175293,-2.079543352127075,1.418207049369812
1772024897700512300,0.48851220703125,-1.7094417810440063,-1.0695457458496094,1.1078169345855713
1772024897710508000,0.498508056640625,-1.2450251579284668,-0.03791843354701996,0.6827484369277954
1772024897720505300,0.50850537109375,-0.8076618909835815,0.8024998307228088,0.04802713915705681
1772024897730502100,0.518502197265625,-0.5117772221565247,1.5413206815719604,-0.5906245708465576
1772024897740499200,0.528499267578125,-0.33939260244369507,2.23030948638916,-0.9752542972564697
1772024897750496300,0.538496337890625,-0.18807978928089142,2.6806180477142334,-0.9732332229614258
1772024897760493300,0.548493408203125,-0.03194931149482727,2.6940863132476807,-0.6039822101593018
1772024897770489000,0.558489013671875,0.05426359921693802,2.2977027893066406,-0.008022923953831196
1772024897780486100,0.568486083984375,0.11102861166000366,1.8026102781295776,0.5967199802398682
1772024897790483200,0.578483154296875,0.1301516592502594,1.136913776397705,1.0786137580871582
1772024897800480000,0.58847998046875,0.1100141629576683,0.31752169132232666,1.3282866477966309
1772024897810477300,0.598477294921875,0.06179294362664223,-0.6223103404045105,1.3543477058410645
1772024897820474000,0.60847412109375,0.021109694615006447,-1.5013010501861572,1.273529291152954
1772024897830470400,0.618470458984375,-0.05554002523422241,-2.1954188346862793,1.211439609527588
