time,seconds_elapsed,z,y,x
1772459204070396000,0.08539599609375,0.37861528621613977,-0.6318529651820659,-0.3495084341973066
1772459204080393000,0.09539306640625,0.3993324955523014,-0.5686041895866394,-0.39213396235033865
1772459204090390000,0.10539013671875,0.42305356287956236,-0.5399743074297905,-0.46133916213214393
1772459204100386800,0.11538671875,0.4705161558002233,-0.48245443087518214,-0.509699726805836
1772459204110383900,0.1253837890625,0.5522995359957218,-0.37644495643973347,-0.5626198544800282
1772459204120381000,0.135380859375,0.6098971539616584,-0.345553851352632,-0.5634698954381049
1772459204130377700,0.145377685546875,0.6777285811722278,-0.3118120330095291,-0.603518339644745
1772459204140374800,0.155374755859375,0.6774819129347801,-0.27889497505277394,-0.6794083509527147
1772459204150371800,0.165371826171875,0.8335930966228247,-0.20605185716003177,-0.7819349517084657
1772459204160369000,0.175368896484375,0.984057214334607,-0.16567688441276548,-0.8859498182605952
1772459204170365700,0.18536572265625,1.030332058775425,-0.11785188792049885,-0.8854599889170378
1772459204180363000,0.195363037109375,0.9890864406734704,-0.18920389047265052,-0.8434702744495123
1772459204190359800,0.20535986328125,0.9336527227431535,-0.38459056123346086,-0.7792170710518955
1772459204200356900,0.21535693359375,0.9573585925012826,-0.528046553748846,-0.6848214620426297
1772459204210354000,0.22535400390625,1.1454174045920371,-0.5640858353793621,-0.5647028712991625
1772459204220351000,0.23535107421875,1.3499199864834546,-0.4961024324774742,-0.4165622280988842
1772459204230347800,0.24534765625,1.5736813955962656,-0.3636734454110265,-0.315771584290266
1772459204240344800,0.2553447265625,1.8006003919571638,-0.15868746391683816,-0.10317428754214197
1772459204250342000,0.265341796875,1.9764128859370946,0.0739262369543314,-0.0572455165926367
1772459204260338700,0.275338623046875,2.1564695933580396,0.24183482594192027,-0.30343024483975023
1772459204270336000,0.2853359375,2.110298793813586,0.4102987107247114,-0.5724910774899646
1772459204280332800,0.295332763671875,2.3699130220741034,0.5924369005948305,-0.6862965030312538
1772459204290329900,0.305329833984375,2.932671992763877,0.7487152575433254,-0.6614945085994899
1772459204300327000,0.315326904296875,3.0245781230449675,0.7974556153148412,-0.6132360160607844
1772459204310324000,0.325323974609375,3.0565649144142863,0.9622563014149665,-0.7004213283650577
1772459204320320800,0.33532080078125,3.337277460283041,1.3887497756153344,-0.7327803140476346
1772459204330318000,0.345318115234375,3.305763547122478,2.236992744359374,-0.7880249391466378
1772459204340315000,0.35531494140625,3.0375790589153766,2.953537670660019,-0.6628283875517547
1772459204350311700,0.365311767578125,2.8957226105511187,3.0746704799473283,-0.48623088067397474
1772459204360309000,0.37530908203125,3.0507939297974107,3.096527506968379,-0.5029585089173167
1772459204370305800,0.385305908203125,3.2489889359772204,3.307330650308728,-0.5227525389939546
1772459204380302800,0.395302734375,3.288897167995572,3.2842928890705108,-0.35532113906405866
1772459204390300000,0.4052998046875,3.1090777764618394,3.093785807044804,-0.016793934945203363
1772459204400297000,0.415296875,2.589265967094898,3.0026813485354182,0.19295714205894618
1772459204410293800,0.425293701171875,1.8512679183989762,3.1273510997772216,-0.07304748135842383
1772459204420291000,0.435291015625,1.058756189227104,3.2009611103892324,-0.5508884270887822
1772459204430288000,0.445287841796875,-0.07266893036961555,2.7684190036743876,-0.9938182184357196
1772459204440285000,0.455284912109375,-1.9489958867013453,1.78839148324728,-1.4715524158559738
1772459204450282800,0.46528271484375,-5.037924024581909,-0.31734219460785384,-1.10843368171826
1772459204460280000,0.475280029296875,-10.599281556159257,-3.3752292975366114,-0.8480163203813135
1772459204470276900,0.48527685546875,-14.823804792797565,-5.542846307852864,-1.1348238221243023
1772459204480274000,0.49527392578125,-17.010025381296874,-6.641197425365448,-2.1339187388539314
1772459204490271000,0.50527099609375,-18.153253166890142,-6.324324017313122,-3.806346632145345
1772459204500272400,0.5152724609375,-17.749498178720472,-5.060628023821115,-5.6015124318331475
1772459204510269200,0.525269287109375,-15.773636496925352,-3.4549838022530075,-5.638262492081522
1772459204520266200,0.535266357421875,-14.693330154669283,-2.5435765213266013,-3.465139870086312
1772459204530263300,0.54526318359375,-14.467758481264113,-3.162781601859629,-0.8474718382410704
